,logFC,betweenness,pagerank,closeness,katz,eigenvector,eigentrust
KCNJ9,-4.8448069693111,0.0,0.0012220635253759023,0.1062124248496994,0.02272064728117318,0.0009524042548519448,0.00030730547883404274
SOHLH1,-4.840744657776059,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
P2RX3,-4.83921142263596,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
KCNA2,-4.83432545863841,1.0515768394707864e-05,0.0015484117615087083,0.21782178217821782,0.022713624151616606,4.86192256803975e-84,0.000419803370786516
HBA1,-4.83239013981584,1.5022526278154092e-06,0.002135269491310314,0.8571428571428571,0.02340942874554203,4.489953372919891e-62,0.0007362804878048804
CPLX3,-4.831191412763849,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RALYL,-4.8261732016687,0.0,0.00151618527782387,1.0,0.02248419046227407,1.2980453879110777e-252,0.0005
LGI3,-4.8236147981844,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CNTN6,-4.819890728027559,0.0,0.0007496737891089738,0.3013698630136986,0.02250007976695582,1.5117369439355008e-83,0.00020252808988764
LHX5,-4.8141764525447694,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
THAP12P2,-4.812096625180099,,,,,,
NRG3,-4.803409173469929,0.0,0.00151618527782387,1.0,0.02248419046227407,1.2980453879110777e-252,0.0005
RP11-606P2.1,-4.80209975979034,,,,,,
CCDC177,-4.80178507146209,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
MMD2,-4.8016238793138095,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
TRMT112P3,-4.8015557146355095,,,,,,
FOXJ1,-4.79981599090444,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
BEX5,-4.79674324257016,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SFTA3,-4.792394029509019,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
LRRTM3,-4.79113372500597,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CFAP47,-4.78752973589708,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
TCP11X2,-4.78456006121918,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
THSD7B,-4.78366175237104,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RAX,-4.78268868607828,0.0,0.0009448497910196299,0.35000000000000003,0.02248871181803684,1.4456466670777023e-140,0.0004020215194000655
DMRTC1B,-4.77672675747845,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ASXL3,-4.76922309483879,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-36C20.1,-4.76563620495475,,,,,,
ZBBX,-4.76310894760595,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GPR158,-4.75959351975388,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CACNG3,-4.75823144153466,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SLC4A10,-4.756360268324269,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SPAG6,-4.75412062853234,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
NUFIP1P,-4.752298295612929,,,,,,
OSBPL9P4,-4.74877418852247,,,,,,
TMEM196,-4.74460336650537,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
DACH1,-4.74389759675726,0.0,0.00151618527782387,1.0,0.02248419046227407,1.2980453879110777e-252,0.0005
DGCR5,-4.743450037763849,,,,,,
TCTE1,-4.743446849513821,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CTA-298G8.2,-4.7354204940196905,,,,,,
LMO1,-4.73476194769015,7.511263139077047e-06,0.003286794130505776,0.5833333333333333,0.023161280644726206,2.9856182868610846e-140,0.0005904792957287248
ENKUR,-4.72581172889163,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-195B21.3,-4.72532053012059,,,,,,
SOX14,-4.72479819701653,0.0,0.0008124823827632282,0.23140495867768596,0.022493257731826578,1.9837176814457956e-76,0.00021146568765884445
BCL11A,-4.7215536080568,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-851M3.1,-4.718501307492691,,,,,,
NOS2,-4.7122367671953,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-254G11.1,-4.70922030745077,,,,,,
CBLN4,-4.70629708227889,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
JAKMIP2,-4.704226264161941,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
FXYD6,-4.70404396137734,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
LHFPL3,-4.69666203751969,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
C4ORF50,-4.69376935565061,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CNTNAP5,-4.684234482763951,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
HINT1P2,-4.6815069452832,,,,,,
KCNB2,-4.6774606069738605,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
FZD10,-4.67568543747857,2.003003503753879e-06,0.0017970135315558407,0.5555555555555556,0.022713598481690665,6.379436752428116e-156,0.0007198852772466562
NELL2,-4.671934819329031,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
TCP11X1,-4.67100549984487,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
HTR5A,-4.66315900361552,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
VGF,-4.66025947551549,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RGS6,-4.65559620635045,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CHD5,-4.655320625642861,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
C22ORF42,-4.6514593129962805,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PPFIA2,-4.64786750291786,0.00029944902381120493,0.001195242254312809,0.11361200428724544,0.022725008955225275,4.115946175307671e-08,0.00024666857400665895
NKAIN2,-4.6452582236982405,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CNR1,-4.64327024015491,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SIX6,-4.6399696793645795,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SERPINI2,-4.63614897922523,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
LBX1,-4.63163207970997,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
DSCAM,-4.623995289897629,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
DPP10,-4.62113843399327,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
DSCAML1,-4.61856488529611,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CCDC184,-4.61459444977475,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-579O24.1,-4.6108736447249,,,,,,
RP11-255B23.1,-4.604746204402059,,,,,,
PNMA5,-4.6024003016706905,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CALY,-4.59894826181175,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CPLX1,-4.59589592693063,5.007508759384698e-07,0.0016189450796686867,0.12211981566820276,0.022977666487404073,2.442064915920593e-06,0.0007132195164894149
NTSR2,-4.58506579912378,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CLEC2L,-4.5847846853392,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
LL0XNC01-16G2.1,-4.58098684709601,,,,,,
CNTNAP2,-4.57575581924704,2.0280410475508024e-05,0.0020057802873491865,0.2682926829268293,0.022941074608884775,8.997145963019528e-84,0.0004127106741573024
POU4F1,-4.57006347918412,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SUCLA2P3,-4.56484909267834,,,,,,
SNCB,-4.56409994282242,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
C5ORF49,-4.56319148013231,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CTD-2266L18.1,-4.55663007387103,,,,,,
KIF21B,-4.54963526680133,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
TMSB15A,-4.54196834917093,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
FEZF1,-4.54064636161063,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SLC12A5,-4.54055492666599,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
FOXN4,-4.533356674089389,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ANKRD66,-4.52824680702773,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-76H14.2,-4.52314434897217,,,,,,
C2ORF80,-4.51525510102632,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PHF21B,-4.50892561945435,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SYP,-4.5031467191019905,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CTD-2325K12.1,-4.486779271088389,,,,,,
TTBK1,-4.477177874409519,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ADCYAP1R1,-4.47137718961084,0.0,0.00151618527782387,1.0,0.02248419046227407,1.2980453879110777e-252,0.0005
TFF3,-4.46711849719281,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GABRG1,-4.46579934806007,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RPRML,-4.46367708874426,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP13-395E19.4,-4.4604051355748,,,,,,
TMEM151B,-4.459212295296241,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
OR8B9P,-4.45804559904379,,,,,,
ADGRL3,-4.45449869831583,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CAMKV,-4.4497885060970805,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SALL3,-4.447322031473679,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
HMGCLL1,-4.44709592348841,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CHGB,-4.4390036375989,5.007508759384698e-07,0.0011572860729429006,0.10961737331954499,0.022729927219591328,8.823343519922361e-07,0.0004512445393224405
TUBB2B,-4.4389005909821,3.630443850553906e-06,0.0022827539281951885,0.12694610778443113,0.023679801986414763,0.33424129596663105,0.0012130324504550914
NRCAM,-4.437481207684759,1.65247789059695e-05,0.001210701763188426,0.36065573770491804,0.022731832562176157,2.346567708508277e-83,0.0004699438202247178
BSN,-4.43651822321448,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-87O11.1,-4.433018723599849,,,,,,
CDH22,-4.432969411782981,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ZNF804B,-4.43137060238287,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
KLHL32,-4.4291378658987,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
DNAI1,-4.42850257743317,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ANKRD20A7P,-4.42789893427574,,,,,,
TRIM48,-4.42729517177267,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RPL41P1,-4.41895008686879,,,,,,
PCDH19,-4.41419978333665,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GNAT3,-4.41169696146025,4.006007007507758e-06,0.0016895843294714224,0.5454545454545454,0.02271584757777701,5.105540420431828e-153,0.0006310488285526624
OR2L13,-4.4100152866935005,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SEMA5B,-4.408562118066491,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
MAP6,-4.40574013710694,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SLC1A3,-4.40092071201554,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CADPS,-4.39984776884553,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GRM8,-4.39717657164269,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PTPRN2,-4.39594488898763,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GCNT1P2,-4.39355302953834,,,,,,
PCDH17,-4.39284446729273,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-290L7.3,-4.389345952831049,,,,,,
P2RY12,-4.38683599236732,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
BBOX1,-4.38636985127881,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
OTX1,-4.385861673341419,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PHF24,-4.38122071734562,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-603B24.1,-4.37092313791679,,,,,,
RESP18,-4.366773083341879,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RNF165,-4.36560375545519,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
FABP6,-4.361090033685279,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CXADR,-4.35330938732002,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
BEND5,-4.35220781464822,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CXCR4,-4.3469939442899,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GXYLT1P3,-4.34363630167362,,,,,,
FOXB1,-4.34262618700077,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CSRNP3,-4.34029467067291,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
FAM181B,-4.33773355646086,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
LEMD1,-4.335100578876149,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PCLO,-4.3349679271945,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-416L21.2,-4.33458667244579,,,,,,
RPL23AP17,-4.33346412833217,,,,,,
MPPED2,-4.32987922238846,0.0,0.00151618527782387,1.0,0.02248419046227407,1.2980453879110777e-252,0.0005
TMEM132C,-4.32593281111494,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
MTND5P33,-4.3247168667134,,,,,,
ERC2,-4.3213526167405405,0.0007729089770110281,0.0023175779680196656,0.12412177985948478,0.0231705089509827,2.114910650339495e-07,0.0004989298722449718
CHRNB2,-4.32127928749192,1.5022526278154092e-06,0.002909425806539817,1.0,0.022934009217128026,5.581898383502611e-172,0.0005
STXBP5L,-4.32064497478714,0.0,0.0006890867984065126,0.12114285714285715,0.022507087825464296,1.5597305639283569e-06,0.00021605576768602157
DBX1,-4.32045716450871,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SYT13,-4.31491274430395,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
OTX2,-4.31201438728572,0.0,0.0010183756831901398,0.4444444444444444,0.022486484317503018,8.677314503749835e-163,0.00026443768996960523
RP11-768G7.1,-4.3102004542532795,,,,,,
KCNA1,-4.31000629627816,0.0,0.0008855009305902818,0.18032786885245902,0.022486484799106282,9.975702398584934e-85,0.00013335674157303342
AKAP14,-4.30965974114642,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
INA,-4.3096209838723,0.0,0.001290087473236867,0.6666666666666666,0.02271821144208511,1.3299186107170725e-114,0.0003925879396984932
DLL3,-4.3005995514525495,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CHODL,-4.2994121171742306,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PCDHA13,-4.29782853206053,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-5A11.1,-4.29661509819316,,,,,,
SOX5,-4.296173129113201,2.6539796424738897e-05,0.0022248412689239087,0.18543046357615894,0.022938623321141025,7.541696948192649e-78,0.0007645297938435104
RP11-305B6.1,-4.29190002571783,,,,,,
FAUP2,-4.2833513893864605,,,,,,
ATP5A1P2,-4.28281906853319,,,,,,
MS4A8,-4.281661507751919,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GALNT8,-4.28039717727171,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
TRIM9,-4.27983134728741,1.0515768394707864e-05,0.001402992014932133,0.2647058823529412,0.0227248943789904,1.9828752280405884e-110,0.0004908228743983971
DEGS2,-4.27425681335442,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CRH,-4.27054845298274,5.007508759384698e-07,0.0022128055421818432,1.0,0.022709077344269846,9.71312875398076e-202,0.0005
ATP8A2,-4.26625232660129,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
UNC79,-4.26432333150149,0.0,0.00151618527782387,1.0,0.02248419046227407,1.2980453879110777e-252,0.0005
WDR49,-4.26006686961989,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SLC22A8,-4.2537163213655,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
TMEM132E,-4.25036809300241,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CPA2,-4.24845558764419,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
TRIM67,-4.24699079784953,1.0515768394707864e-05,0.001402992014932133,0.2647058823529412,0.0227248943789904,1.9828752280405884e-110,0.0004908228743983971
CEACAM21,-4.24407165225178,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
AC000041.10,-4.24037914319578,,,,,,
HAUS1P3,-4.23944308986581,,,,,,
FBLL1,-4.23706924240708,0.0,0.00151618527782387,1.0,0.02248419046227407,1.2980453879110777e-252,0.0005
PRKCB,-4.23681012592658,0.0,0.0011678751456448834,0.6666666666666666,0.022486439331092473,9.71312875398076e-202,0.0005
INSM2,-4.23122441086956,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
FEV,-4.23090744507289,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
AKAIN1,-4.23082133694575,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ZCCHC12,-4.2304014089710495,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
HMGN1P38,-4.22946410286952,,,,,,
ZNF711,-4.22493474645627,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
MORN5,-4.2217853367767795,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PRDM12,-4.219858744030519,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CCSER1,-4.21597602987204,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
MYBPC1,-4.21147529789268,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
HCG22,-4.20866205511688,,,,,,
GABRA3,-4.20474575315835,0.0,0.0010242931075389575,0.6153846153846154,0.022982970785323836,2.5340008890545654e-06,0.000289203902714931
LRRC4B,-4.20437646985675,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
DRD2,-4.20314307563825,0.001036053562316694,0.002795639469396937,0.1185682326621924,0.02340922516645944,0.004324847001884986,0.0007061550227230543
RP11-598O12.1,-4.2030942678131495,,,,,,
MAGEE2,-4.20256771981395,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CTD-2248H3.1,-4.20118362322372,,,,,,
HMGB1P26,-4.19929965385392,,,,,,
TRIM36,-4.19744436706222,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GFRA2,-4.19676485260683,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
NRXN2,-4.1955561541467405,0.0,0.0008895154600270449,0.3157894736842105,0.02249325637387276,4.054121613606498e-119,0.00027528089887640764
GPR139,-4.19301239482036,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ACKR1,-4.19196118170591,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SULT4A1,-4.1907704812119295,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-106M7.4,-4.190415932560129,,,,,,
LRP2,-4.18990715083875,0.0,0.0011435100753424785,0.091458153580673,0.02272060016752572,4.272320758491147e-09,0.00024401938884429622
CHGA,-4.182196668484701,5.007508759384698e-07,0.0011572860729429006,0.10961737331954499,0.022729927219591328,8.823343519922361e-07,0.0004512445393224405
RP11-691N7.6,-4.18136603806365,,,,,,
TUBB4A,-4.18078408007876,6.259385949230872e-07,0.0018546201547578463,0.12649164677804298,0.023447792741573582,0.3045775752690541,0.000745009738437718
RP11-248E9.7,-4.172303955081721,,,,,,
FOLR2,-4.170807279049201,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SPATA19,-4.17057337405331,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
KCNJ10,-4.16668042359434,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-546B8.6,-4.16548730133569,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SPOCK3,-4.16537938184712,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RPRM,-4.16303460793382,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GYPA,-4.15861466239778,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
VWA3A,-4.15798920150221,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GOLGA7B,-4.15673838526846,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
HPCAL4,-4.15313185705966,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-475C16.1,-4.15274678985619,,,,,,
SUMO2P2,-4.15157115807627,,,,,,
UBBP3,-4.15066566887843,,,,,,
AC016739.2,-4.15038750559775,,,,,,
MAATS1,-4.14659172607297,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GRM3,-4.14423450763978,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SH2D7,-4.142405531773029,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SRGAP3,-4.14150945495568,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
DRC1,-4.13946523070006,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
NPAS3,-4.13913593930138,2.9711218639015855e-05,0.002597491089223084,0.2153846153846154,0.023170441611712077,1.557264954165665e-77,0.0007405817565659089
ADGRV1,-4.13846749034668,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
AC018738.2,-4.1381732301356,,,,,,
ST8SIA2,-4.13595311512682,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
HOXB1,-4.13370658475874,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
BEX2,-4.12732424106012,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RPL36AP26,-4.12721329766895,,,,,,
RPS27P25,-4.123785938199799,,,,,,
SPARCL1,-4.1235779134818,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
