,logFC,betweenness,pagerank,closeness,katz,eigenvector,eigentrust
S100A4,7.066987490279441,0.0,0.0004399205254252442,0.1578019394651778,0.02233896393680754,0.0012639146729578777,0.00023404900555617218
KRTAP2-3,7.05178951248844,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
FAM180A,7.034077006845861,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
ITGBL1,7.02135259848259,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
C10ORF54,7.009273573170849,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
LTBP2,7.000232242837971,0.0,0.0010744600838078862,1.0,0.022325095738135653,1.6105499015784634e-108,0.0005
DCN,6.99182459846717,0.003160356738054781,0.0019743405364354262,0.24178298063935164,0.02380991545194246,0.06762136384606163,0.0006883080194520204
AREG,6.99127201734993,5.83243890329562e-05,0.000790507703018987,0.16077844311377246,0.02255765118664847,0.0006096339514733861,0.000254928896093341
ENG,6.97548948383676,0.0004779749573473073,0.0010152537230924325,0.2183814558763725,0.02308708616984894,0.05103745720575523,0.00042730938773740984
TWIST2,6.967898216874059,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
KRT34,6.96551548375054,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
KRT7,6.95501290250242,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
