,logFC,betweenness,pagerank,closeness,katz,eigenvector,eigentrust
OR2T2,-4.533144857785481,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
CCDC169-SOHLH2,-4.532574987257741,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
PCDHA8,-4.53198743003576,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
P2RY1,-4.530524557860571,2.375978356603351e-05,0.0005918322732506399,0.24265583950322428,0.02291787428257761,2.6240831713058897e-05,0.00011711972706607476
RP4-673D20.6,-4.527288493307769,,,,,,
CACNG6,-4.52571342579367,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
ROCK1P1,-4.52458933335746,,,,,,
ANKRD6,-4.52280044941434,0.0017083271607661698,0.0011004557136610597,0.24288787951231175,0.022983202812790184,2.2605625646694254e-05,0.00030469428994533477
WFIKKN1,-4.52213815418425,0.0005082621390775468,0.0005503815018648267,0.19195163423389383,0.021333558678649236,5.272224767759502e-07,3.1338676968851965e-05
SRRM4,-4.52178132421668,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
CSAG3,-4.5179414419999695,,,,,,
SPTBN2,-4.5146463820989196,0.0019998461289054957,0.0014317979408862058,0.284913067863152,0.024444056539403635,3.473558358226556e-05,0.0002893680756612977
CCDC60,-4.5145552715310595,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
HMGCLL1,-4.51213264246855,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
PCLO,-4.51191203327955,2.510318693538816e-05,0.0005203501381280453,0.24648229015041243,0.02221222848056086,3.101596912215946e-06,0.0002328669573305937
SLC1A3,-4.5116163474098805,0.0006419245469006841,0.0009629882499728232,0.26849894291754756,0.024141824993389786,1.5313935964793985e-05,0.00017956833153685278
CELSR2,-4.5110835535194,0.0007949825836011675,0.0008545504933108607,0.24352828379674016,0.022541366660864613,1.9252403048412805e-05,0.00020495952236563057
KLHL23,-4.502063189336099,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
HIST1H4A,-4.50051261390111,0.0009974030927567795,0.0013130653787445164,0.2409867172675522,0.0336160904231404,0.17228656318239946,0.0061604518937820206
BNIP3P9,-4.49814859360726,,,,,,
CRHR1,-4.4947568751012,0.0010020964442632987,0.0008033983373008821,0.28332403792526495,0.02416627335712155,2.118797565099062e-05,0.0003525029285328539
KRTAP21-4P,-4.4939548125483295,,,,,,
GABRQ,-4.4904610931896904,0.0,0.0004358979750395082,0.2072623419012648,0.021605782014114745,1.7671129411790517e-07,0.00022852071745900124
CALCR,-4.48922325249962,4.7837380122632396e-05,0.0005921196922953387,0.2338319907940161,0.023185631192701502,9.148638685361667e-06,0.0002728981140426313
ENHO,-4.4883378227926904,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
PCDHA6,-4.48662278986734,0.0,0.0005645650486474147,0.1525754617810482,0.02134099939888664,1.4018170404538887e-08,0.00034564044452508203
FAM83A,-4.4848335567153095,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
RP11-599J14.2,-4.48470107880208,,,,,,
NPFFR2,-4.48434558915839,0.0001394583819144356,0.0008392684726298367,0.2538730634682659,0.024229770706182707,1.712573228103769e-05,0.0002809043453850387
RP11-344E13.1,-4.48250486827996,,,,,,
CNTNAP3P5,-4.479681104558559,,,,,,
MC3R,-4.47815057467694,0.0005374094415587326,0.0007071965734433153,0.22821203953279426,0.023171336365000187,8.615233589257186e-06,0.0002948580628675203
SOX2,-4.472705466485889,0.017223688642519157,0.005000650672041791,0.34059671471672814,0.041417871361641094,0.002699009682822003,0.0027715285412745253
ATP1B2,-4.47026855986324,0.005523954890313389,0.0013457583622919437,0.2533665835411471,0.02327046989416585,4.133194417380083e-06,0.0008260143250695223
MAGEB6,-4.46998686557506,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
ANKRD20A4,-4.46622465013529,0.0,0.0002727236519356642,0.1956479876757173,0.0211269770340417,8.002797381841388e-08,3.911615884433353e-05
DRD2,-4.46416023606177,0.0023318247485682227,0.0021357499657147076,0.2976853208321125,0.029812304604233952,4.353709092107812e-05,0.000801080633174597
SKIDA1,-4.46222318383559,0.0,0.0008130742336775345,1.0,0.021114738164103447,1.3491425815064835e-75,0.0005
TET1P1,-4.45894513015358,,,,,,
HIST1H2AM,-4.4523776351632,0.0001476823184371436,0.001152165134110029,0.21070095396101202,0.032503571999211556,0.16284412811852558,0.0049851371327166265
NLRP2,-4.4505383384036294,0.0,0.0008130742336775345,1.0,0.021114738164103447,1.3491425815064835e-75,0.0005
VTCN1,-4.45049709864283,0.0,0.00022015377361753888,0.20450885668276972,0.021142639201519497,2.2931742540917056e-07,0.00011826347440070431
HOXB9,-4.4498882336665,8.596982134399502e-06,0.00028874025503710353,0.22734392481539492,0.021423925531737584,2.148691632550286e-05,5.9474861400740946e-05
PKHD1L1,-4.44509284773011,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
PRDM12,-4.444578754038861,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
CITED1,-4.44323438783324,0.0,0.0002565211741017869,0.20541852001617467,0.02112041061236256,5.674293479545482e-07,7.82323176886671e-05
SLC22A8,-4.4360667428954805,0.0010150220255272782,0.0011253168519681413,0.18055802381375513,0.021761445286547314,2.6886540453982274e-08,7.2284831548593e-05
OR4Q1P,-4.43529187426422,,,,,,
PAIP2B,-4.4352708460777,0.0,0.0002488019992192939,0.17487091222030982,0.02112592171307816,3.014680225335935e-08,0.00012764220254466729
SPOCK3,-4.4334026739263095,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
ALK,-4.43029673744055,0.00452223073071488,0.0019383004691539828,0.30639324487334135,0.026466518426157812,0.000167759422713709,0.0009664664977620415
PLEKHB1,-4.43007526400135,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
SORBS2,-4.42879181668617,0.0,0.00019076520155180603,0.22378854625550662,0.021166989833563587,7.109477066729232e-07,9.378728143963012e-05
AL031664.1,-4.4282459342220895,,,,,,
ERC2,-4.42503833641124,4.1610844298333866e-05,0.0006076846281667787,0.2434115955917585,0.022323764748243977,2.3158123890567803e-06,0.0004769426385405579
KLF18,-4.4246464718465495,,,,,,
EQTN,-4.42157390036688,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
MCF2L,-4.42148395881387,0.000379143947853999,0.0003061510355035905,0.24871481028151776,0.02140418950847088,5.5245872379597245e-06,8.44085532956671e-05
AC060834.2,-4.4193293773335,,,,,,
OR51F4P,-4.4192908771574295,,,,,,
COL20A1,-4.4154870338097,0.0,0.0002929433072548399,0.17605267717899845,0.021127880078025504,1.1539022905499557e-07,1.4411216416333411e-05
ST8SIA4,-4.41185898110845,0.0,0.00020610274009709713,0.23760523854069224,0.021183865228938264,1.836828392187629e-06,8.669604796492637e-05
DUSP9,-4.40989594198379,4.872873712376965e-05,0.0004041897033010463,0.2404733727810651,0.02160964355276394,2.551718439112397e-06,0.00028204809271966806
TACR3,-4.40884244812313,0.0,0.0008130742336775345,1.0,0.021114738164103447,1.3491425815064835e-75,0.0005
DRC1,-4.40844632879534,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
PALD1,-4.40754808346245,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
HIST1H3F,-4.407506873773,3.474499103360628e-05,0.0011457832777187732,0.2156654638081087,0.03290114481173969,0.17007101456033447,0.005688541743513839
PDE1B,-4.403536028532179,0.0,0.00022015377361753888,0.20450885668276972,0.021142639201519497,2.2931742540917056e-07,8.738229636570415e-05
GSTM3P1,-4.39995374243522,,,,,,
GNG4,-4.39359019206179,0.0014878014681321736,0.002561639230306885,0.2795048143053645,0.030792235905782197,5.291924680361435e-05,0.001514550220516565
NKX2-5,-4.39025153181725,0.0028038076781603557,0.001940699607000509,0.29195402298850576,0.02779111357803393,0.0004869415159286279,0.0005501424679568536
TAAR3,-4.38801712970377,,,,,,
FGD3,-4.38537544614511,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
CRB1,-4.38392910416501,0.001013868970642875,0.0009452178163593554,0.2743721307048339,0.02304724602608607,8.722455080543778e-05,0.0003566204189375198
GPM6A,-4.38339260781782,2.961459861807798e-05,0.00044151136168429244,0.26610790990047145,0.02252339468940698,9.439939106353991e-06,8.62385490310745e-05
ANKRD20A2,-4.382202492035029,0.0,0.0002727236519356642,0.1956479876757173,0.0211269770340417,8.002797381841388e-08,3.911615884433353e-05
CFI,-4.38152920921593,0.0,0.0002332819083262834,0.20047355958958168,0.021141972128955567,2.3521125096223574e-07,3.5913666307370525e-05
TIGD4,-4.37834905340554,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
GLB1L2,-4.37243773756994,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
FAM150B,-4.37031096040797,0.0,0.0001968500350784776,0.23458785499884555,0.021168255966715465,4.806409021733106e-06,6.725234327622251e-05
SOX11,-4.36919034984116,0.000977133883735043,0.0014640082459571621,0.2826933778519755,0.0269501967432499,0.0010926233307074623,0.0009047041416920396
ATP2B2,-4.3677916509697905,0.00786999955778094,0.002919376537438997,0.31156087089849743,0.02909899171346533,3.794596872970377e-05,0.0011192711416685612
KRT8P48,-4.36628963225821,,,,,,
GPRC6A,-4.3645171573483506,1.848922767059582e-05,0.000535942759403996,0.2401323564169227,0.0226615047617647,2.5502990051695473e-05,9.127103730344499e-05
CNTNAP3,-4.36100404661196,3.1109230285604807e-06,0.00028483699364148876,0.2395661400613063,0.021430655082699788,2.7246979248916432e-06,9.127103730344488e-05
AC012512.1,-4.3598025047747795,,,,,,
HLA-DRA,-4.358882738634991,0.0007616420823024125,0.0009334424884517339,0.19851504493942948,0.021766746450251603,3.0416277030833956e-07,0.0006928821353186349
GALNT13,-4.35837910294547,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
ZNF663P,-4.35704386514577,,,,,,
PREX2,-4.3560715846116205,2.6781780204149825e-05,0.0003803794388045896,0.21228583368157125,0.02134322139316065,2.2443618198273356e-07,0.00014205341896100077
PPM1L,-4.35273541466173,0.0002432737985886195,0.0006053853078238658,0.21179904106733374,0.021796835034275097,5.084818977989792e-06,8.555230063029656e-05
ACE2,-4.34479659321912,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
TRGC1,-4.33727736743554,,,,,,
C1ORF111,-4.33504067895402,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
ANKRD20A7P,-4.33456658463902,,,,,,
MAGEB2,-4.33258152424288,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
AC073464.7,-4.332121900547629,,,,,,
RP11-598O12.1,-4.33170891099678,,,,,,
GPC2,-4.33089522085738,0.000815150348484305,0.0008174218972292371,0.2616533608035025,0.02273409166786709,9.495631437029648e-05,0.00023378195519829727
ANK3,-4.3282264176277,0.01163511986470081,0.002605099036036502,0.3225396825396825,0.02809530229498172,0.0008068616256788012,0.001219234658715191
SPTSSB,-4.328182296087411,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
RP11-472F14.4,-4.32212543425895,,,,,,
DMP1,-4.32162455858212,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
CYYR1,-4.31863044121697,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
RP11-78F17.3,-4.31831633148985,,,,,,
RNASE6,-4.3140769669512204,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
RFX6,-4.31322046038435,1.048497052789198e-06,0.0003006544216941078,0.23950966525223952,0.021761467416905045,6.989873304557129e-05,4.163240298051866e-05
ARID3C,-4.31074951036087,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
ZNF831,-4.30923075980272,0.0,0.00037646624638541825,0.1552567237163814,0.021116918261382164,1.5185703608048035e-09,1.2123721747074131e-05
FAM60A,-4.30743789915811,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
ADCYAP1,-4.3071228629047695,0.0005163468778677671,0.0005578012368437889,0.2562421185372005,0.02264476431306334,2.5368647486897484e-05,0.0006082448325560406
HTR4,-4.306444957654779,0.00020157443242981618,0.0006338935851238711,0.25534053782357374,0.023475645428185112,8.19731918040091e-05,0.00024110193813992728
ARAP2,-4.30609345721533,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
SYNPR,-4.30489403405189,0.0005868954381953692,0.0013303637340476005,0.28603603603603606,0.025405753973434836,1.9107355587278344e-05,0.0004709951524004838
COL25A1,-4.3031780156839705,0.0005082621390775468,0.0006209163577158359,0.1761137112151153,0.021339049890839214,1.1548503001437183e-07,2.905118229959275e-05
VRTN,-4.30222615323973,0.0,0.00020916072862958043,0.21704763939329202,0.02116109608481754,3.7706425847590975e-07,0.0001173484765330006
LRRC53,-4.29952737263694,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
NR2E1,-4.296368926811231,0.00017200327911643352,0.000906947680167245,0.2751895991332611,0.024744654065365367,0.000691351026476828,0.0002362981993344822
TRPV5,-4.29557413988729,0.00012928552381046541,0.00043296225556358555,0.25457278877474315,0.02165337853618462,6.958995955269514e-06,0.00020061328249403808
MAF,-4.2944869696516,0.0003709471111583791,0.0004957817702371576,0.25444527923866767,0.021761370210982203,7.314328267444795e-05,0.00021891323984811175
RAD1P2,-4.29373741780001,,,,,,
PNCK,-4.29264606321917,0.0,0.00021485052394139116,0.21061359867330018,0.02114319999610561,2.4143078460877957e-07,5.9932360334592894e-05
APOA1,-4.29068662556674,0.00044991064412821076,0.0005000708608303943,0.24277180406212664,0.021854209049886608,9.030838378103095e-05,0.0003918478368441126
SPATA31D4,-4.28961849153279,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
CCL14,-4.28841188169731,0.0,0.0002465659725681106,0.23101409731696224,0.021423494163977427,6.0106239268039286e-06,0.000138393427490186
CLDN19,-4.28643672820815,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
RP11-83M16.4,-4.28480755501662,,,,,,
SVOPL,-4.2779352890719995,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
RP11-166N6.1,-4.26505351448246,,,,,,
C5ORF49,-4.26377818609121,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
PDCL2,-4.25417302598274,0.0,0.0002163098499885202,0.20944135229849514,0.02113265122401064,1.5982578788456904e-07,1.1437473346296357e-05
LGI2,-4.25268145758323,0.0,0.00026723543321682656,0.20162730700535822,0.02112054061541951,1.0678380528058822e-07,1.3267469081703778e-05
CHRNA3,-4.25225962982287,0.0006216064064593659,0.000684678396371483,0.2697822623473181,0.02264563329609408,1.2900685860527235e-05,0.0003561629200036684
GAP43,-4.24995090117592,0.0003341641860792354,0.0005371302151662153,0.27691469065140367,0.022883610783496617,1.6257519503784823e-05,0.0002001557835601862
ZNF711,-4.24956722283891,0.0003869110207043029,0.0005720289444436173,0.22893195132942767,0.021830952178204976,0.0001512618848247795,7.342857888322228e-05
MAS1L,-4.24825062093876,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
AC007326.9,-4.24627103651288,,,,,,
AC009474.1,-4.23788958549857,,,,,,
SDCCAG3P2,-4.236573954202609,,,,,,
CR848007.2,-4.233901893377049,,,,,,
TM4SF18,-4.230043525736741,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
GLDCP1,-4.22987327571939,,,,,,
SCG3,-4.22775635224666,0.0,0.00022839903280014583,0.19004863449307893,0.021126765358980386,8.025262255791136e-08,8.669604796492641e-05
BP-21264C1.1,-4.22534635781808,,,,,,
RP11-757F18.3,-4.2220636875623105,,,,,,
ANKRD34B,-4.22141725649006,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
PROX1,-4.22139603896896,0.0010701493652572312,0.0009369655094605153,0.27981272376755717,0.02433793741994635,0.0003107504124742394,0.00046825015879737176
PIEZO1P2,-4.220655003166851,,,,,,
HIST1H3G,-4.21830952772321,3.474499103360628e-05,0.0011457832777187734,0.2156654638081087,0.03290114481173969,0.17007101456033452,0.005675274274432135
OR2T7,-4.21623675411351,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
RAB39B,-4.21598747087994,5.351299890001942e-05,0.0005097952664085953,0.22482850188094713,0.02159541152910088,1.053411346513517e-06,7.068358528011147e-05
FDPSP6,-4.21386783084394,,,,,,
SALL2,-4.20866050492554,8.491642337288923e-05,0.00037568642934258825,0.2691390728476821,0.022153335505107997,0.00011458788912602701,0.0002287494669259267
TMEM169,-4.20815115160327,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
HIST3H2BA,-4.20748723342113,,,,,,
STON2,-4.20658248163467,2.3751213311587103e-05,0.000566543582968257,0.2344254730041532,0.02210162679482506,2.7539367619542413e-06,0.00016721586032285274
TSGA10IP,-4.2021708140977205,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
TNNI3,-4.20198022639105,5.0508117309895974e-05,0.0005912927474619608,0.2231005709266579,0.022052111889483663,3.120290907193611e-06,0.00018551581767692674
UNC5C,-4.200925990794819,0.00013719733417746273,0.0007158312774992053,0.24517374517374518,0.02255719376210659,3.877943064114989e-06,0.00043965647543163207
CNTNAP3B,-4.198157308466221,0.0,0.0002067170176095772,0.21825993555316864,0.021145979777215516,1.0753666726286597e-06,6.107610766922252e-05
UNGP3,-4.19605038880858,,,,,,
NR5A1,-4.1941125314,0.00048305175817863985,0.0006907054351518251,0.2635538261997406,0.02328053172382622,0.00022265259820540553,0.00036165290720988996
SUSD4,-4.1937180203315005,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
ANOS1,-4.190870467137421,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
RP1-272E8.2,-4.18928401121476,,,,,,
SLC5A7,-4.18859337734948,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
DCAF12L2,-4.18822522040847,0.0,0.00041687157356813426,0.13879781420765028,0.021116893212798037,1.2087091513202548e-10,0.00012352471214000104
RP11-746M1.2,-4.1881470869832595,,,,,,
GNG3,-4.1861442219848195,0.0014878014681321736,0.0025616392303068856,0.2795048143053645,0.030792235905782197,5.2919246803614356e-05,0.0015145502205165652
SRSF12,-4.18268220803936,0.0005082621390775468,0.0005159453338524373,0.19553502694380293,0.0213445931777313,6.482012030269484e-07,2.8593683365740882e-05
ISX,-4.18132574931939,0.0,0.0008130742336775345,1.0,0.021114738164103447,1.3491425815064835e-75,0.0005
CTXN2,-4.18131856714278,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
CLUHP5,-4.1811990040151,,,,,,
SFT2D3,-4.18113694969644,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
RP11-1081M5.3,-4.18078405114524,,,,,,
ZCCHC12,-4.18064269387637,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
CA8,-4.17960884072252,0.0,0.0003837063768763274,0.14109151506735174,0.02112111962654643,4.676634641540428e-11,3.614241577429647e-05
RP11-290L7.3,-4.17868889054032,,,,,,
KEL,-4.17826122763109,0.0005082621390775468,0.0004669403854092591,0.1982052282481467,0.021348717358506325,8.358011508650558e-07,0.0001733920959298529
RP5-862P8.3,-4.17754183777585,,,,,,
C1QTNF4,-4.176287116874169,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
LRFN2,-4.17563873333176,0.0018759678900826151,0.001055824036762231,0.2770657212980638,0.023601019674265613,1.1727744255628413e-05,0.0003913903379102613
AE000660.4,-4.174912706181201,,,,,,
RPE65,-4.1731575032103,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
CSAG1,-4.17302882970571,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
