,logFC,betweenness,pagerank,closeness,katz,eigenvector,eigentrust
ADM2,3.20644856237259,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
FILIP1L,3.20607346024758,0.0,0.000159108431583728,0.2302287876058368,0.020855959628271976,0.0013970440481318614,0.000127765414367784
CCIN,3.20503685701448,0.0,0.0001539079142777901,0.26415874328234806,0.0209983076218248,0.004762617664807849,9.230028155395077e-05
PDE4A,3.2037510712260198,0.00028677619714669126,0.0008111445107036117,0.2760259179265659,0.02360134125863959,0.004304681440619608,0.00037192921335532886
CDC42P2,3.2011605435934403,,,,,,
MYLK,3.1991661723969305,0.0010641143453347878,0.0015055925218336714,0.32568807339449546,0.02914953165427634,0.07491273115619865,0.0015434152991866297
RSPO4,3.19872685587996,0.0,0.00016781589800186761,0.23453844742154523,0.02085104669334343,0.0005867798832156647,1.8414588191798053e-05
RAB3B,3.19834798591753,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
AC009237.8,3.1968972548166,,,,,,
AC079776.2,3.1965287379622698,,,,,,
STEAP3,3.19434098565889,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
RP11-731J8.1,3.19369293023363,,,,,,
CXCL9,3.1927597331952597,6.619297798434287e-05,0.000737360992894971,0.25236966824644547,0.02300114093552978,0.002380924780240948,0.0004987852653432711
IL1RL2,3.19101573399577,1.5874878827633274e-06,0.0002444306096021711,0.23548922056384744,0.021074764217942934,0.0006475764943149182,2.728087139525638e-05
FNDC1,3.18845698128111,2.0132335049573916e-06,0.0002548321593508027,0.24380007630675316,0.021369489681088854,0.0044505762056101525,4.364939423241023e-05
MR1,3.1880983846018998,0.0,0.0003434143078490996,0.2195876288659794,0.02130981209423575,0.00017558374635340444,0.0003848876272680759
CD302,3.1877903995371604,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
GSTM5,3.1873134256496503,0.0,0.00031679789154881195,0.17509247842170161,0.02081949691002508,4.32162325469909e-06,1.7505225811956176e-05
HBG2,3.1860930339212503,0.0006394588685734258,0.0006010116624448487,0.17198223657650383,0.021036190884657517,2.0260427061483793e-06,0.00016050246004209202
KRT18P57,3.18523452813114,,,,,,
LRP10,3.18278692632269,2.731875939658566e-06,0.00021886096911386492,0.2583383869011522,0.021175660478298112,0.004525820098703637,7.070292503270616e-05
TNNC2,3.18278635266786,0.00016215746594581957,0.0009716277031091709,0.2912488605287147,0.02589647120629494,0.04308629286143416,0.0012831103179568911
SCARA5,3.18028239588678,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
IL20RB,3.18023517509979,2.503754379692349e-07,0.0004723031026640862,0.17881628655379878,0.02102789456626407,1.965023738660563e-05,0.00010139390535236984
MYLKP1,3.1792801722076,,,,,,
KLF17P2,3.1780665221826805,,,,,,
CBLN3,3.1756530682576205,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
CFD,3.1732086800578903,5.7716495996810804e-05,0.00045454593274209633,0.26669449081803004,0.021791717823454817,0.0032644970042370104,0.00031168395569080426
RP11-231C18.3,3.17258949325484,,,,,,
LRRC2,3.1719252600268706,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
HTR1F,3.17169162458305,3.333495268478937e-05,0.0005000415134533511,0.25301920411799644,0.022477503767610346,0.002284699067600613,0.00013845042233092618
LY6E,3.17043817882971,0.0,0.0003467185535991901,0.16175167700291104,0.020817340016268202,7.327648040377772e-07,0.00018164513537341595
SHOX2,3.16951822470092,0.00011550298369072627,0.0008265649443264694,0.2521704814522494,0.023558001708119947,0.004377567721367006,0.00040693966497924104
RP11-874G11.1,3.16878058003255,,,,,,
PID1,3.1680374379420204,0.0,0.00016263971952010714,0.25291905798535524,0.020885252757701925,0.0021878949988952804,8.297931716057155e-05
RPTN,3.1678859580717003,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
RPL23AP55,3.1677040334620803,,,,,,
AXL,3.1666548194779103,0.0010580149165888974,0.0010538793930248435,0.3399840383080607,0.025508798811518393,0.041012362754459825,0.0008429789261134224
RP11-180P8.5,3.16634853789527,,,,,,
RBMS1P1,3.16465958170748,,,,,,
CTC-512J14.7,3.16455565148866,,,,,,
ENO1P3,3.16274190140617,,,,,,
DENND3,3.1622997019427,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
TNXA,3.1617980802879,,,,,,
CTSA,3.15684019626933,0.002006171534408027,0.0007357452470914857,0.29521829521829523,0.022675032458392343,0.007412120598531184,0.0005356144417268671
CRIM1,3.1554120417836202,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
TMED10P2,3.15484881587026,,,,,,
RP4-733B9.1,3.15080102872319,,,,,,
MYH2,3.14822843157948,0.00037908915444800553,0.0014593031914457394,0.3069901513331732,0.028685832937892796,0.06548481029279664,0.0016191197173084657
DHX58,3.1481650627805,0.00010185258957269734,0.0006303863649033487,0.2538232373386296,0.022319117105274778,0.002448852988363584,0.00023075070388487692
RP1-20N18.10,3.14697335688801,,,,,,
AMPD3,3.1457473211517297,5.7652463569853195e-05,0.00034639902329124486,0.22187500000000002,0.021032528365623224,0.0002451728542474121,2.5462146635572626e-05
MTND1P9,3.1453784027965295,,,,,,
RPL23AP1,3.14523107732825,,,,,,
RP11-340I6.6,3.1443542603741004,,,,,,
IFNE,3.14267288824821,0.0,0.00023177842383724942,0.21756894790602654,0.020831416679828775,0.00027096209969488806,4.114864768784515e-05
PVR,3.1419956291746898,0.0,0.00018000752456315521,0.24454649827784156,0.020858156373352366,0.000742216472829696,2.5234806040612158e-05
FTLP5,3.1417091341692998,,,,,,
HLA-K,3.14149169378418,,,,,,
NCEH1,3.14094316059584,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
FTH1P12,3.13862912020454,,,,,,
ARPC1B,3.13730098742652,1.4791210862029373e-05,0.0005497120257241766,0.2935906271536871,0.02357573613020264,0.02953492563256347,0.0004840081266708402
CH17-472G23.1,3.13616982768142,,,,,,
MYO7B,3.13514928244822,0.00023299842039191976,0.00047781078522352396,0.3016285107387302,0.0228376609225957,0.0221143502665894,0.00039079848273704764
RP1-302G2.5,3.1341751706979304,,,,,,
MYL4,3.1335497464504902,0.0005278063288284334,0.0010509642960874065,0.2992273472254741,0.026222347936911517,0.04599941205541031,0.0008879923639155949
RP11-389O22.5,3.1299156758807403,,,,,,
MTND5P14,3.1282600979630297,,,,,,
RAC1P2,3.12594135488148,,,,,,
ADM,3.12579885132449,0.0,0.00026775429056249993,0.21324879025529783,0.021081495623993217,0.0002355272829043089,0.00017232417098003613
TRIM6-TRIM34,3.1204959113894395,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
TRBV7-9,3.11970102150419,,,,,,
KRTAP2-1,3.1185988025204106,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
QPCT,3.11852210958752,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
PDCD6IPP1,3.1179072562484103,,,,,,
NR1D1,3.1166371428389597,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
MT1JP,3.1148996478741604,,,,,,
HRCT1,3.11451444108782,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
PTPRQ,3.11247567056255,4.253109004249892e-06,0.00022712327759957356,0.2628007402837754,0.021139774604889135,0.0025448561674998806,0.0001184444499744048
SLC16A7,3.11247181749391,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
MFAP5,3.1105602877455496,0.0006398126501553512,0.00038477094099251925,0.2644867549668874,0.02147195172092273,0.007595940146616776,0.00020051440475513446
TRPM2,3.10791142222413,0.0,0.0002601728041837946,0.24426605504587157,0.021071960744825036,0.0008133978943737649,0.00014731670553438448
C12ORF75,3.1065793498432406,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
TNFRSF12A,3.105559945178,0.0,0.0006978123582568644,1.0,0.02081521278157228,2.0870547243962866e-65,0.0005
DENND2D,3.10466720098688,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
RAB3IL1,3.1010606126561804,0.0,0.00016022806290099978,0.2343664038144141,0.02086929187903108,0.0012058674384522385,0.00014504329958477984
PCDHGB3,3.09988576502055,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
OR1Q1,3.0982607159474504,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
IL33,3.0980088846432503,0.0,0.00016990139517744735,0.24951190941038656,0.020871344590596967,0.0008419856784522502,8.616208549001809e-05
TNFRSF10D,3.0960264457568996,0.0,0.0002978109924083983,0.21954990551451642,0.021044770697974148,0.0001612910090412335,0.00017232417098003619
CRCT1,3.09598751674524,0.0,0.00034731721389458757,0.5238095238095237,0.02106033971639512,1.2463093157105192e-31,0.00016705259675818738
ALDH3B1,3.09367852821904,0.00011775789957455362,0.00041388818026777885,0.24058734939759038,0.02129482615010697,0.000602468835558362,3.523779221887285e-05
SMTN,3.0917852731277997,0.0007294233916468715,0.0008966027527851057,0.299017313991577,0.024889897467875427,0.03862944651843489,0.000673155501677951
GDF6,3.08936027729895,9.971651883220394e-05,0.0006408422353615673,0.29224788474731306,0.023438511608790905,0.01825669953179199,0.0004983305841533502
P2RX5,3.0841059526909302,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
HLA-E,3.08224008384924,0.00026465181924704094,0.0010643823120900632,0.2314798043832639,0.023067253398275072,0.0004370446165839342,0.0010425839684887156
TAGLN2,3.08018704187278,0.0014890310715199044,0.0009378840059458252,0.29590182912711277,0.02353602615439123,0.01643027114208112,0.0005499368992093766
JADE2,3.0792517413706704,0.0,0.00023918383981482634,0.25503891438834564,0.021117702367732624,0.001579648730895975,0.00011821710937944435
FOXE1,3.0779068970766,9.643539534725407e-05,0.0005235730041942546,0.22748309006763975,0.021722229038903362,0.00041164574037634815,0.00011457965986007683
FIBCD1,3.07532908789333,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
FAM204BP,3.07478481811949,,,,,,
SPRR2E,3.07393153540594,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
PTGER3,3.0732816260729803,0.0001248463984623228,0.0006722787836745954,0.2729019859064702,0.02323385636983899,0.004201821426537564,0.0002500746544565169
RPL21P6,3.07287043359964,,,,,,
RAB11FIP5,3.0695349846628903,0.0,0.00023993737749097838,0.19387135922330095,0.020819743360538538,2.6994990360955543e-05,6.93388814629433e-05
RP11-269G24.8,3.0679072124252404,,,,,,
RAD21L1,3.0668672843743097,0.0,0.00021050279864799642,0.20464371497197759,0.02082863337671838,6.424664221423624e-05,6.774749729822003e-05
MTCO1P53,3.06643076208607,,,,,,
APOD,3.0661792385638797,0.0,0.0002663480807358883,0.19841639496972518,0.020818250120519008,0.00011217596681651663,7.274899038735035e-05
SCN1B,3.06438289201777,7.419397656641446e-05,0.0004425755824862672,0.2349696635410921,0.02152487277793838,0.0007767684187386317,0.00029076862095444103
FAM150A,3.0616792296952497,0.0,0.00021899764736277086,0.23428047662694776,0.02082433686667401,0.00040465099083354515,6.683813491837815e-05
TNS1,3.0602153495446096,0.0019010168828778487,0.0014961852900610508,0.3484187568157034,0.028048114504983165,0.0572500963844625,0.0011089674222171714
B3GNT9,3.0544116745687697,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
GABRE,3.0543211328968503,2.3658596265355686e-05,0.0003141850612788451,0.2244862111364834,0.02105892046006843,0.00019007661990547002,2.546214663557262e-05
NPY4R,3.0541935016350696,3.333495268478937e-05,0.0005000415134533511,0.25301920411799644,0.022477503767610346,0.002284699067600613,0.00013845042233092618
RPS15AP38,3.0523941952798803,,,,,,
RP11-302M6.4,3.05093312158643,,,,,,
CYBA,3.04984250620493,8.623435031643423e-06,0.00032263890835783186,0.2493658536585366,0.02131486156860904,0.0014779669107914152,0.00023529751578408637
FGF2,3.04944492125291,0.004738683702230404,0.002376075925762961,0.3519691545028918,0.032753363874127375,0.09415059016691804,0.0019142078095671566
EMP1,3.04789009832062,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
TBX4,3.04759745279803,0.0003475719277134223,0.0009921695884579913,0.25797335486475576,0.023881101201677166,0.004152084654559187,0.00042580893436096004
OXT,3.0473329899922206,0.0,0.00017123343536655023,0.2198142414860681,0.02083844325205455,0.00017314238650145683,8.616208549001808e-05
MAP2K3,3.04567561045253,0.00036771980301304654,0.0005777187209541661,0.2910498747437941,0.022448232629595954,0.0071707633455114625,0.00040398423724475496
ANXA1,3.0441788455746,0.0013569191519186786,0.0011284645048677629,0.3355211341559465,0.025791847104306837,0.039220218694011495,0.0009857488197485974
AC018463.4,3.04262725329726,,,,,,
RP11-51F16.8,3.0420559639043097,,,,,,
SRPX,3.0408470610899196,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
PLAUR,3.0385833565004505,0.0012076268210670022,0.0010956266409106062,0.30891950688905007,0.024627447526415013,0.02066239311241704,0.0011628471432228037
HTATSF1P2,3.03817939782485,,,,,,
CTSL,3.03730810528877,0.0026672698814541635,0.001274614903713841,0.3103448275862069,0.024739303189201842,0.01626744112396216,0.001236505495989996
FTH1P8,3.03641759046867,,,,,,
RP11-109N23.5,3.0350879555661803,,,,,,
MTND4P14,3.03490685809748,,,,,,
RP11-270F18.2,3.033158963614,,,,,,
TMEM255B,3.02897084007518,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
OSR1,3.0272761376237702,0.00016310740765229165,0.00026426614835363513,0.261563651248465,0.021174571608648277,0.0034075210342776724,3.682917638359611e-05
MICB,3.0258938833078597,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
FAM167B,3.0249583398116404,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
CMAHP,3.0234838846145298,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
COL7A1,3.02266884531186,0.00014169287446488414,0.0008317267465056063,0.3064013426036922,0.025198397585537036,0.044581410697012554,0.0008284291280359526
TCEA3,3.0215127698658697,0.0,0.00027451241653892486,0.21547799696509862,0.020819079167721924,0.00010800436074873314,0.00016232118480177544
OR10A6,3.0214648609402,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
MTND4P12,3.02127890899355,,,,,,
CYP2S1,3.0183750006747903,0.0012784169862709133,0.0007486785157384713,0.21222185320491532,0.02124362562690309,0.00011949651773587033,5.9335895284682625e-05
PARVB,3.01248683341324,0.00033121040374672406,0.0008418087567773244,0.2910498747437941,0.024282613379683446,0.030426484616329647,0.0013956439124623247
FTH1P1,3.01002372401766,,,,,,
DPP4,3.0090824891221404,0.002252996747839966,0.001098664509811874,0.3039239001189061,0.024197521478463636,0.012409374106985189,0.0009250488808941523
CITED2,3.0086372912677097,0.0,0.00020300114049702581,0.22103078519543412,0.0208242715506634,0.0001637720301664393,9.8211137022923e-05
RPL7P34,3.00605258154645,,,,,,
HSPA8P19,3.0053764052195797,,,,,,
RP1-224A6.8,3.00516721313677,,,,,,
AIM1,3.0044857272882597,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
CDCP1,3.00422516090886,0.0,0.0002186641582240379,0.30750721847930707,0.02152871281461513,0.010889422296617955,0.00013367626983675635
GADD45B,3.00233206243821,0.0,0.00023669401696599983,0.2533201189296333,0.021109962992963836,0.001418740896413629,0.0001789170482338897
TXNP5,3.00218936472467,,,,,,
RP11-315D13.1,3.00026236176494,,,,,,
SCN5A,2.9998265504049804,0.001573391044196921,0.0011026190957447593,0.28842247799593773,0.023785519036459674,0.008722221714890118,0.0005101522950912944
HSD3B7,2.9989991390944097,0.00015069896538765748,0.000432493413138703,0.22245430809399477,0.021260069808813526,0.00019104308615679045,0.00011435231926511634
SNAI2,2.9972376203804303,0.00048022203807284353,0.0009027822015363377,0.3083976833976834,0.02452756150612478,0.022333330104823513,0.0003303258844775627
TMSB4XP4,2.9970622852461704,,,,,,
IGSF22,2.99620855014205,1.8249701491215618e-05,0.0005253899666267052,0.2742489270386266,0.023132331380069607,0.01920725857145639,0.00035215058159376774
FTLP3,2.99566439869892,,,,,,
ITPR3,2.9952565654620202,0.004311946732932339,0.0012658719709406222,0.3230535894843276,0.024929303884846567,0.020490173357589767,0.0007609089713326927
RP13-122B23.9,2.99415433379287,,,,,,
KCNMA1,2.9929861533313704,0.0006854181405328896,0.0008056361959056208,0.28450578806767585,0.023036119822208254,0.005383189434988007,0.0005469814714748906
STAT6,2.99181579654594,0.0024149282965345398,0.0017525715583367571,0.33827421916357864,0.027668781889370508,0.042134508241034416,0.0012797002090324846
RRBP1,2.98558706625204,0.0,0.0001640884627219976,0.24820353466692563,0.02085812434815601,0.0009995928816662512,8.798081024970183e-05
POU5F1,2.9850924973425603,0.003290414291520001,0.001690688170792456,0.34299516908212563,0.02775128111093307,0.037741176416886825,0.0007372655494568036
HFE,2.98490716445708,0.001119811242350475,0.0008427700124030425,0.2790393013100437,0.022978058929024436,0.0034141185257889656,0.0011785336442750767
RP11-295B17.6,2.98431557852235,,,,,,
AC009237.11,2.98393226996756,,,,,,
WI2-1896O14.1,2.9833946155717896,,,,,,
TM4SF1,2.9806706406554198,0.0,0.0002362872589394124,0.20619554695062922,0.020822329275385153,5.359342593247027e-05,8.61620854900181e-05
TRPV4,2.97849113894526,3.6935261430479124e-05,0.0002774585126680424,0.2486865148861646,0.021074976422877114,0.0009421663409681696,0.00010025720237756723
PRELID3BP8,2.9781607670955097,,,,,,
CDY4P,2.97576221146517,,,,,,
CLIC4P3,2.97548227445911,,,,,,
MMP27,2.9741221048510296,4.279736187516845e-07,0.0002643396515717702,0.24099566283235904,0.021353391861263712,0.0029742508459830036,0.00011048752915078839
INMT,2.9733355895596403,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
CEP295NL,2.9699088099452102,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
YWHAZP2,2.9692328208110204,,,,,,
RPL19P21,2.9685899679241197,,,,,,
PPIAP30,2.96766269359843,,,,,,
RP11-383G10.3,2.9669065195052897,,,,,,
IL18R1,2.96550244701734,1.091121919603418e-05,0.0003040180404910677,0.2610827374872319,0.021351452036657965,0.0021713823099589655,3.955726352312175e-05
PI3,2.96402521984963,0.0,0.0001976308612439511,0.20546623794212218,0.02082919184087259,6.543997158378433e-05,5.410706160059184e-05
SH3BGRL3,2.96034088115534,0.0005575966046082451,0.0002862344478369663,0.30435818051917124,0.02143388640514977,0.00859056357219289,0.00018073577299357357
POPDC3,2.9601204634849196,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
NAALADL1,2.9590623423315696,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
B3GALNT1P1,2.95894085043899,,,,,,
