,logFC,betweenness,pagerank,closeness,katz,eigenvector,eigentrust
ERP29,1.93044747817818,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
SLC39A4,1.92910138697126,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
HNRNPKP2,1.9289145130738898,,,,,,
KHDC3L,1.9285476810339999,0.0,0.0001471503526397057,0.25911669367909235,0.018806688613893615,0.0002549659224297269,9.648584881606976e-06
SAPCD2P3,1.9285003911372,,,,,,
RUNX3,1.9283754039553702,0.0003459750721275993,0.0006827039330573874,0.3221662468513854,0.022733984241396662,0.006064533522042011,0.00045802399996804885
XPO6,1.92813965436292,0.0005935054253795695,0.000342183236850351,0.28871331828442437,0.01967039979421898,0.0018052777938207603,0.00013820178933360592
KCNN4,1.9280328777083602,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
PGAM1P12,1.9278400330064398,,,,,,
CTB-60B18.6,1.92779788750348,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
TUBB4A,1.9276040391537401,0.0029269143038613585,0.0010509217354694397,0.3294693456980938,0.026232709707105357,0.019563678992049822,0.0006535497347747316
YBX1P10,1.9268597438231299,,,,,,
SAE1,1.9262048800865803,0.00018538547659653862,0.00039272696255379777,0.3079701420659764,0.022304742790735937,0.012805015477801749,0.00023255927383755644
EFCAB9,1.9261821904706897,0.0,0.00013467461657376724,0.2530168150346192,0.018909281304886623,0.001568284322697209,5.4911799252675006e-05
PCNPP3,1.92573915623824,,,,,,
RHEBL1,1.9256541164347898,0.0,0.00021609184329550812,0.1947320341047503,0.018667004888629633,1.1449710799118783e-06,7.520220569487797e-06
HMGA1P6,1.9253099031584298,,,,,,
MTAPP2,1.92521042686045,,,,,,
RP11-98E6.1,1.9239744754079597,,,,,,
ATL3,1.9237848147778502,0.0,0.00022066953473629048,0.22912934432103188,0.018672563046189194,1.4455613345845036e-05,5.349288971126225e-05
RP5-1046G13.2,1.92200750859678,,,,,,
SLC35B4,1.9217335828742501,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
SULT4A1,1.92160525866516,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RPSAP4,1.92137250238126,,,,,,
YPEL5P3,1.9211821799966002,,,,,,
FNDC11,1.92116203087627,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
ALG1,1.9209753046876699,0.0,0.0002637601164785021,0.19692070823710547,0.018666750492855034,9.326338539789139e-07,7.804002477770352e-06
AC006026.9,1.9199807362315198,,,,,,
FZD9,1.9193029343970098,0.0008882439275126484,0.0009046810791344417,0.29723448756681387,0.02218497982892231,0.0010815990943437018,0.0005220168202857659
MAGOH3P,1.91923797468759,,,,,,
RPSAP39,1.91828999121786,,,,,,
AC024937.4,1.9173435648854098,,,,,,
ESR1,1.9171762387002098,0.01758303699992747,0.003767550763767772,0.3985665316297912,0.04355786488442313,0.04206686738221497,0.002657191898203734
GPR62,1.91692695467282,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
CHN1,1.91656743073479,5.7706837995711355e-05,0.0003294212626217942,0.29449689154962005,0.01963426151878924,0.001114364099966063,0.0001191884014786745
RP11-79P5.3,1.9163783661832903,,,,,,
PAX5,1.9160689056808897,0.002091176144411755,0.001296179327952214,0.33640189374013674,0.026274937022144448,0.007882477557518235,0.0005228681660106135
PF4V1,1.9158323019835999,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
INSC,1.9156843997648898,8.346511085804684e-06,0.000271969074639824,0.23284179865283086,0.01887936129862926,2.7900064834786635e-05,0.0001224518934239238
MICA,1.9147710287094,0.0,0.0007057661091114403,1.0,0.01866066880099289,6.345617342685321e-61,0.0005
PRAMEF8,1.9141129456162,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
BTBD10P1,1.91398339457041,,,,,,
CSTL1,1.91383474109765,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
DNASE2,1.9136019869575602,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
SLC5A3,1.9132303324506998,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RP11-1012A1.4,1.91319143763415,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
TERF1,1.91311952691928,3.812485305414868e-05,0.00027569720744220164,0.2795628415300546,0.020219097200548052,0.004930750889518708,0.00021198508548707088
SMC3,1.91257134267824,0.0011364513321466892,0.001998047039225531,0.3328129065833984,0.047485625016093685,0.09963586869123464,0.0020105948201819246
AC008565.1,1.91252261092859,,,,,,
SNRPGP2,1.91221434906758,,,,,,
TOMM34,1.91215108955578,3.0521339719767035e-05,0.0002631818711755556,0.2851727982162765,0.019286814076545675,0.0007881478026364036,0.00010556686988111167
MISP,1.91209182164345,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
GDF6,1.91194484676231,5.255059587804535e-05,0.0003355617941197919,0.2772599176241058,0.01940122174319842,0.00020767660852455226,9.478315736637447e-05
BNIP3P35,1.91160906489507,,,,,,
HOXB9,1.9115435310761801,0.00018273521951339954,0.00046982158934343857,0.288843721770551,0.021002497409328365,0.0028556103693704853,0.00024064705822360945
RTN3P1,1.91152592244108,,,,,,
EOMES,1.9115036827133602,0.0012162161175990306,0.001631326871604613,0.32063173727751315,0.027706123193726173,0.003304246502699172,0.0004959088847237705
RBM22P2,1.91069916246809,,,,,,
FKBP11,1.91063505689458,9.913077002675259e-05,0.0004278997658711251,0.2484942685059258,0.019292597531335415,9.30524524796429e-05,7.023602229993318e-05
TYRO3,1.91038681814257,4.170799249029053e-06,0.0003041808456836567,0.3048141086749285,0.019833506327259783,0.0011944240672043765,0.00017537721931862093
RP11-587D21.1,1.9102012124258199,,,,,,
MYL6BP1,1.90985739444664,,,,,,
SLC2A14,1.9097413665322598,2.4447700754991647e-05,0.0004212906563320532,0.2547808764940239,0.01933827187146076,0.00011506977589886479,8.91075192007233e-05
CLK3P2,1.9096644611253202,,,,,,
C4ORF51,1.90920405270381,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
ASPH,1.90835088573925,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
HNRNPA3P6,1.9082309773189,,,,,,
MTND6P7,1.90760318729256,,,,,,
TRABD2A,1.90626274827486,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
ACTBP14,1.90600392621771,,,,,,
CHAF1B,1.90511348072956,5.405606088976721e-05,0.0009146124560704474,0.30445132111402046,0.033237107035242956,0.05263752546529488,0.0011930191424198732
C11ORF70,1.9046096671168402,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
TCF3,1.90397686523224,0.0019626050079129677,0.0011560984623943456,0.31705503222607834,0.024451489979977287,0.009556278962067614,0.0009746489639964461
TXNRD1,1.9036459479741201,0.0020296422482947176,0.0012493204569320783,0.302936996684036,0.021992881841782864,0.0018280140989911764,0.00047377389587773103
SPERT,1.90305234079847,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
SLC25A1,1.9027391661351298,5.3946960587023805e-05,0.00025080153489440214,0.2260516083421704,0.018906475519354777,1.8699245990198217e-05,0.00010953981659706747
RP1-258N20.3,1.90253252025374,,,,,,
GRAMD4P7,1.90232055192737,,,,,,
NRCAM,1.90231248490262,2.6874488374705897e-05,0.0003340565645750587,0.24844599844599843,0.019071044529402996,3.0382394169679835e-05,9.591828499950464e-05
SYNC,1.9018493434982902,5.485172447060748e-05,0.0003338933594076367,0.2781039356381822,0.019717724532850103,0.0012852711342783544,0.00021837017842342855
FANCG,1.90181994539671,0.00016808693372110124,0.0003299336957008717,0.28943199818963566,0.020238024915464416,0.004675503447256112,0.0004358890111220093
RP11-475C16.1,1.90180988065465,,,,,,
SLC16A2,1.90177002008372,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
ALG1L9P,1.9016819660861697,,,,,,
HMGB3P6,1.90145430586602,,,,,,
HMGB3P13,1.9011744596846398,,,,,,
SERPINB12,1.9007892400597,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
EIF4BP3,1.90043528951707,,,,,,
TAGLN3,1.9003651635381398,0.0006834473153676094,0.0006662079325771108,0.30401711433325407,0.020980412736442702,0.0011810373548358049,0.00048441571743832693
SHISA7,1.90035443480216,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RPSAP19,1.90031373798841,,,,,,
CDCA3,1.90022219602755,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
AC109815.2,1.89985233930744,,,,,,
ANKRD60,1.89914005386751,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RP3-486D24.1,1.89894229041168,,,,,,
PMFBP1,1.8989316068388602,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
FGFR2,1.8983469650556999,0.003263865788256399,0.001848706225913196,0.353901494189264,0.028114821723338613,0.0089709866081281,0.0013403019528185228
ST13P2,1.89809475908297,,,,,,
MSH2,1.89785888062152,0.002085963474010804,0.0015269774824586628,0.33560745211230647,0.034016387709194816,0.04540664613191182,0.001758880267535296
PAQR4,1.8973026885028001,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
MCM5,1.89721241439249,0.0004268734429119773,0.001743947097593097,0.3285384022604675,0.04524791563790441,0.09622632811033799,0.002736367050614567
GPM6A,1.8968851525368,0.0,0.00027024410005857774,0.24897800272532608,0.019173285797189087,4.1039207528601106e-05,3.0222773232092456e-05
CRB3,1.89676707417565,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RSPO4,1.8966528139622,1.9104063162075794e-06,0.00019214558685076485,0.26926315789473687,0.019016332305134134,0.00021086816945990245,2.284444361674593e-05
C1ORF106,1.8958663969423202,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
HNRNPA1P61,1.89544819129309,,,,,,
NUTM1,1.8949860490117298,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RPL12P10,1.8948384063022101,,,,,,
RP11-318A15.7,1.89465852460596,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
LDHAP1,1.89428885926671,,,,,,
PRDM8,1.89400468457288,0.0,0.00022073276999991,0.20447641886490808,0.018665456834244455,2.2091459282018974e-06,7.094547707063955e-06
RP6-218J18.2,1.89367250648405,,,,,,
NR2F1,1.8933219554645602,0.0010228470254383484,0.0009620912703370432,0.32879177377892027,0.02397073967998415,0.003278240567391851,0.00037388266416227045
FAXC,1.89215752530727,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
C9ORF40,1.89187104602753,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RPSAP47,1.89177359697281,,,,,,
DSCAM,1.8914306480270702,0.0020595511964144097,0.0009795729798144995,0.3006582040432534,0.02102638894382291,0.0008508059355091031,0.0002000662453392036
PHLDA3,1.8912611342882901,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
TIMP1,1.89118011993135,0.0006393965366357749,0.0008263701016000122,0.2566211878009631,0.020346655269616945,8.989021694234063e-05,0.0006894481461724751
SIX3,1.89102846295885,0.00031047858728334526,0.0010605244995932558,0.29925128685072533,0.024207168317917513,0.002303095299337497,0.0003726056455749989
CRHR1,1.8909352005651499,0.0007499011732100676,0.0005751344436317006,0.24361904761904762,0.01987696121247766,3.7220863532363914e-05,0.00010343850556899237
SUPT16HP1,1.8908659636966598,,,,,,
RAB31,1.8907525821839801,0.0026567743480707976,0.0007660552810758927,0.30079962370649105,0.020432352438985408,0.0010259939690909741,0.00015466114001399413
NCAPD2,1.89047114810802,0.0006825758479371903,0.000626183119069063,0.2984134391040597,0.02451388154891796,0.0202937231934674,0.0008541835439305004
NTF3,1.89009725905642,5.4867945520747196e-05,0.00033518353947405535,0.29723448756681387,0.019650356930105434,0.0008874477281489247,9.322235687082035e-05
DFNA5,1.88997344040346,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
SLC9A5,1.88973191042034,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
ZMAT3,1.88971787952717,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RPL22L1,1.88958405573919,0.0016744412977559406,0.0015567797649220034,0.27612262521588943,0.022939520539779733,0.0008911597206160029,0.0013752071275372766
BCAS4,1.88946561605265,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
AMPD3,1.8893505308240899,2.054010622659527e-05,0.00026605712748694834,0.23476505139500733,0.018868463939427597,3.1241961343483126e-05,2.5540371745430245e-05
HIST1H2AD,1.88770595524589,0.0002384159992908966,0.0011086378576176568,0.32429006085192696,0.03597680714688631,0.057986927650919694,0.002653218951487773
NTM,1.8866860183697098,0.0002559693386684097,0.0006083877248145961,0.23623937938677503,0.01968480610537823,1.1298024169604258e-05,0.00022759309044261168
HOXB1,1.88657092604844,0.001208621261855287,0.0006499025973915564,0.3035841443152148,0.021713872091591292,0.003180061740189449,0.0001863028227874995
VAX2,1.8863708624876,2.072716519700875e-05,0.0003503309373390544,0.25786290322580646,0.019628054976929554,0.00016745452078217142,7.179682279548724e-05
ABCA13,1.88620769498967,0.0,0.0007057661091114403,1.0,0.01866066880099289,6.345617342685321e-61,0.0005
CENPH,1.88595756689953,0.00012636266307689039,0.0005013260709100625,0.26279021984795564,0.021379062260803775,0.006364854313665805,0.0006802252341532919
RPS4XP2,1.88581296588783,,,,,,
ZNF878,1.8856436136148602,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
CTA-268H5.9,1.88503091764573,,,,,,
XRCC6P2,1.88392173572043,,,,,,
WFDC2,1.8838584697248102,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
SP7,1.8834850972961799,0.0015021135334688743,0.0010416814510626267,0.31721230158730157,0.02322293678782422,0.002092927811377152,0.00020347162823859422
PLLP,1.88327944407675,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
PBX4,1.88311555391734,0.0009505965698071733,0.0012683373223288947,0.27057330230590226,0.023466618864610097,0.0008129328857378916,0.0010451687682046622
LDLR,1.88292910095047,0.0027777322107643584,0.0009859342204841476,0.31911177644710575,0.02233618383855775,0.0017665443112848628,0.00045717265424320144
HOXA2,1.88270002606473,0.0001206744638790799,0.0006044967490286438,0.2871576111360575,0.021236775467064938,0.0008851242699283122,0.0002571064089039978
RP11-196G11.1,1.8826229655206999,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
OR7E100P,1.88255106967985,,,,,,
MRPS21P1,1.8822672918525298,,,,,,
RWDD4P2,1.8822603798726498,,,,,,
CHPF2,1.88184941778238,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
PDLIM7,1.8817153427027198,0.0005512804389853207,0.0006817812267140854,0.30329618211999054,0.021326955871420358,0.0012180369317917339,0.00041488914990910015
PLXNA3,1.88119874708683,0.00038906582760295623,0.0008509713176122758,0.29214253083599817,0.021406938444276043,0.000927038618292494,0.00029754533083426235
SLC25A22,1.8808910399835101,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RPS7P11,1.8803344379837599,,,,,,
RP11-525G12.1,1.88025562976868,,,,,,
RP11-977G19.10,1.87973235059661,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
H2BFS,1.87951515068272,6.482149122283894e-05,0.0010984077446607946,0.3106631042020889,0.03731019148065736,0.06453841117563655,0.002446341940349789
TRIM53BP,1.8791043302134498,,,,,,
MYH9,1.87857443160102,0.001362713550983547,0.0015619804571780098,0.3525358324145535,0.027869759849648214,0.009838099874092341,0.0010238851250834705
OR2L13,1.87707404495228,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
PTGES3P3,1.87652211067127,,,,,,
ADH5P4,1.87647682534475,,,,,,
FGF23,1.87576844816033,0.00028643694372728,0.0006005475875133222,0.310512260257344,0.021274273206328354,0.001605173664062613,0.00026136313752823617
RP11-169K16.8,1.8754520238782,,,,,,
SIPA1L1,1.8753766214118501,0.0,0.00017925480454949842,0.22216432169532743,0.018673675777544498,1.5115357495981116e-05,1.489855018483431e-05
NOP56P2,1.8752330910007802,,,,,,
PRDX3P2,1.87509966592553,,,,,,
RPL35A,1.8746263956576599,0.001811889959150817,0.0015701711626093704,0.28233995584988963,0.023177511914914926,0.0010114195510894986,0.0016886442452353617
RP1-85D24.1,1.87438913240713,,,,,,
RP11-434D2.9,1.87417000454231,,,,,,
ACTG1P16,1.87319611766139,,,,,,
RP4-663N10.2,1.87319407018999,,,,,,
ARNT2,1.87310638824726,8.665062755981097e-05,0.0004706253885646645,0.25256714060031593,0.019736350681079307,0.00044901110299533093,0.00036494353405136986
LY6E,1.87283600360583,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
SHOX,1.87250769811385,0.00021918521483870563,0.0005081865544263568,0.2681341719077568,0.020332482245632274,0.0004483485474079612,0.00010287094175242735
NPM1P51,1.87228291532818,,,,,,
SHISA2,1.87160860380097,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
C11ORF24,1.87146316832339,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RP3-403A15.5,1.8713965067292198,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
OR5P1P,1.8713560928438202,,,,,,
PRPS2,1.8705661338978898,0.00020154186135088413,0.000518981362124033,0.23288419519300801,0.019474508773836833,8.397588367796718e-05,0.00010982359850535004
IQGAP1,1.8705556106426298,0.0013702709133322285,0.0014446257921715067,0.349835886214442,0.02682311492373025,0.006910158919515303,0.0010123919577980267
FXYD5,1.87039104475263,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
BICDL2,1.87036178300241,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
SNX18P7,1.86949453542532,,,,,,
KRTAP7-1,1.86909726509165,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
SEZ6,1.8682806687919,0.0,0.00017476360504794657,0.23128390596745027,0.018696010911054824,1.738748955201521e-05,2.397957124987617e-05
CCNE1,1.86822355801601,0.0027185735814223284,0.002177395023241545,0.35987619583567815,0.047724073643457016,0.0998494118171152,0.00243924739264273
RP11-481K9.4,1.86632577398312,,,,,,
ADCY2,1.86556371988231,0.0018114175556548904,0.001869650345083768,0.2757059711144643,0.023806991871165892,0.00017559350814006321,0.0002788157248876133
OPCML,1.86507975171013,0.0013261556284578976,0.0009629857287636512,0.2604357564650784,0.020760008042084367,0.000132913385413254,0.00026930903096014777
CCL7,1.8650396135878797,0.00029703412066323467,0.000618504826826031,0.25791490219802377,0.019740252546955776,8.345419241203397e-05,0.0003149979181936397
TRIM6,1.8648687775652701,5.200564965370314e-06,0.00024390070452985676,0.2402329075882795,0.018901716741182566,0.00011821108345220174,7.463464187831281e-05
FZD5,1.86464945727799,0.0013269209458357748,0.0008398041005892101,0.287351157043361,0.021673267625624774,0.0008537811695187972,0.0004980372490358898
HIST1H3H,1.86390216969304,0.0001211652593375776,0.0012574694189689505,0.3144051130776795,0.03936025546891363,0.06997405486408254,0.004287802743195306
RP11-313J2.1,1.86355362006679,,,,,,
HOMER3,1.86338027608168,0.0002840898278536774,0.0005391712520954685,0.2752905725355144,0.020020711402327477,0.0004755317845339846,0.0004068013655230473
RPL6P29,1.8627887726296397,,,,,,
KIAA0930,1.86224448663446,0.0,0.0001556051510886062,0.25534038730285485,0.01875711256047701,0.0004224506543366091,0.00011677625525827274
CHD3,1.8622235452624198,0.0011626946146720625,0.0009267135833462383,0.31572451246605776,0.0295111631251234,0.033557485029530924,0.0006773874150704654
RDH11,1.86158386653226,4.683191979630608e-05,0.00035136933023998025,0.24700656624179218,0.019083433008337897,4.7207487380560407e-05,9.932366789889541e-05
SOWAHB,1.86104293096511,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
EEF1B2P2,1.86034856883241,,,,,,
AC105342.1,1.8603325294554198,,,,,,
SKINT1L,1.86002756945029,,,,,,
CHRNA6,1.85955694829472,0.0,0.000178675188446119,0.2130601365983675,0.018676023861170152,2.8957511440265004e-06,1.7878260221801166e-05
TUBB3P2,1.85953250636915,,,,,,
TMX1,1.8589898736315602,0.00017889858217912452,0.0005279707468281371,0.26155419222903886,0.019537122534493842,0.0001345237188228741,0.0002634915018403554
AC012362.3,1.85885620829068,,,,,,
RP11-701I24.1,1.85843129657231,,,,,,
PLXNB2,1.85824233761917,0.00020923638706812648,0.0006885147132187918,0.2793796417649629,0.0206632071546954,0.0004139616171039729,0.00033443697891099493
ST13P11,1.85782247746385,,,,,,
TDP1,1.8575439314131201,1.344037046802554e-06,0.0003159411657048069,0.2789531079607415,0.021732959852035168,0.011105284003564664,0.00021127563071636458
CTD-2267D19.4,1.8567490466923202,,,,,,
CCDC107,1.85576449242978,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RP11-795H16.2,1.8555493713451698,,,,,,
IL9RP3,1.85510070766967,,,,,,
CYP24A1,1.8549802304462901,0.0,0.00015166169068001382,0.2558511702340468,0.018716591123011106,0.00010505725293197779,4.937805204116512e-05
ETV5,1.85464822983209,5.155590182779138e-07,0.00022989362191283008,0.2617683176422431,0.019196942400895894,0.0004134443745810881,0.0001566476133719721
CNN2P6,1.8539197819946203,,,,,,
TNFRSF12A,1.85384619357378,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RP11-339B21.8,1.85349444713852,,,,,,
TOP1MT,1.85336629615599,7.894733349314449e-06,0.00045361403858570166,0.27464032639038005,0.023634095167233284,0.01774646066767158,0.0003940311796503321
FMO11P,1.8531447610950402,,,,,,
PPP1R14B,1.8530610861876802,0.0,0.00016443855800945064,0.25948468249137757,0.01931763680582835,0.002946254364373271,8.740482775102795e-05
HNRNPA1P44,1.85294637642712,,,,,,
HIST2H2AA3,1.8528360957088401,0.0003272076162791187,0.0013344339404940471,0.32461928934010154,0.039428418629219066,0.06811523225727086,0.002966230396323435
FAT1,1.85215894046622,0.0011189532507770877,0.0006297796744550708,0.30804431599229287,0.02071435697868018,0.002593060106994955,0.00017509343741033844
NUDT10,1.8517353559352903,0.0,0.00023310528937419512,0.21685317056629366,0.018932806062897985,3.2620697013820294e-05,0.0001091141437346436
EGFR,1.8516718268324,0.05532496439136009,0.0072684128977514905,0.42336974511751074,0.05392365957106019,0.05239202095925164,0.004609469536233592
FKBP14,1.85121763903068,2.8403549973426554e-05,0.00029092322886663485,0.2402329075882795,0.018886616797353987,6.44149781319418e-05,1.7168805451094776e-05
GRIN3B,1.85115346867441,0.0001309155201116089,0.0008553119434268751,0.2689800210304942,0.021386022121968305,0.00015412556833700243,0.000276545469621353
LDHA,1.8509179779861298,0.0028897306640645794,0.001312585809959492,0.3106631042020889,0.02222614412344268,0.001551992048321934,0.000406659474568906
ZNF20,1.85090460710985,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RP11-350G24.2,1.8497810214832602,,,,,,
SEPT9,1.84959309553671,0.00030116094698882343,0.00045692916149196185,0.32240988152256117,0.022053247046276498,0.009422242767115787,0.0004917940470536736
RP11-85D18.1,1.84898172804765,,,,,,
QPCTL,1.8489457510932201,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RP11-543P15.1,1.8489026371744999,,,,,,
OR5P3,1.84795855527194,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
GAB4,1.8476914457413,0.0,0.0001560914204909833,0.2515240904621436,0.01871441394096273,8.248881979512823e-05,4.1715940517536054e-05
RP11-428L21.2,1.84704705771621,,,,,,
OR4K8P,1.8460229816179499,,,,,,
TMEM200B,1.84583196964558,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
ZNF503,1.84579071863294,0.0,0.00014909110953900017,0.2176280415177812,0.018718179595439536,1.711631054852593e-05,8.93913011090059e-06
POLH,1.84542388936257,0.00021316070018317273,0.000707744272204958,0.29054975011358475,0.02462737230496749,0.0167828767243654,0.0008970346120811665
KCNQ5,1.8452477029798502,0.0010339504334326644,0.0005822634580725722,0.28283945157010176,0.020092082291679712,0.0002968858442071189,0.00022347825277251455
CLPSL1,1.84410821101882,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
DSE,1.84400700566462,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
ATL1,1.8438574447510299,0.0006399596194493644,0.0004863479815320988,0.22921146953405017,0.018859189586277646,1.4460465096360793e-05,0.00012784374968129254
SNRPFP4,1.8438540562810302,,,,,,
ATAD5,1.8438418076541,2.9038778001217935e-05,0.0009445631825134132,0.29497232472324725,0.03303559197751219,0.053729667179779124,0.0007918934150624787
OR7E22P,1.84384167188638,,,,,,
HIST2H2AB,1.8427404953365503,0.00021731828506377704,0.0010782970785672035,0.31697645600991325,0.03521771643905632,0.0536845526516511,0.0026208678139435604
MAP1A,1.84235905824683,6.11561057697745e-05,0.0002315660123738082,0.24946362395162866,0.01892605394947341,0.00030072998238432586,0.00013522207929663903
RP13-39P12.2,1.8422554583150699,,,,,,
SHC1P1,1.8422484019756897,,,,,,
CORO1B,1.84224067937345,7.825911274925185e-05,0.00044428651037519903,0.29751104908118164,0.020689558729738457,0.003276539372099022,0.00045504428993108244
ANP32B,1.84201301578161,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
ZNF90,1.8412240437108898,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RP11-810H18.1,1.8410738884691997,,,,,,
FBN3,1.8409154325778,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
DRAM1,1.8407764855361501,,,,,,
RFC3,1.84026638383802,,,,,,
YBX1P6,1.8399946041655002,,,,,,
PRR7,1.83931886158751,,,,,,
KRT18P11,1.83929307908274,,,,,,
ELN,1.83916161689008,,,,,,
RP3-399J4.2,1.83895334352742,,,,,,
RARG,1.8387999936347,,,,,,
ANGPT1,1.8387766890888997,,,,,,
UNC93B6,1.8379223095097699,,,,,,
PRPF40A,1.8375334150543503,,,,,,
RP11-958N24.2,1.83750917380513,,,,,,
FOXO3B,1.8368502728553502,,,,,,
MET,1.8368393648184898,,,,,,
GPC2,1.83666660657049,,,,,,
CFL1P4,1.8363724927129998,,,,,,
BNC1,1.83623509704282,,,,,,
SLC5A5,1.83616969584459,,,,,,
LCE2D,1.8361053856256797,,,,,,
ING2,1.83476470467653,,,,,,
RP3-344J20.1,1.8346681519539498,,,,,,
SLC25A5P2,1.83454490106399,,,,,,
ATP5EP2,1.83440857694648,,,,,,
PRPS1,1.83420762422506,,,,,,
RPS6P22,1.8332102641131598,,,,,,
IGF2BP2,1.83291942893487,,,,,,
CTB-60B18.10,1.83251510382106,,,,,,
C17ORF53,1.83240057428382,,,,,,
TDGP1,1.8318431064673897,,,,,,
GLULP6,1.8315512397738098,,,,,,
WISP1,1.83083315200414,,,,,,
ADAMTS14,1.83077901692027,,,,,,
RPL11P5,1.8307519269808001,,,,,,
RPL7AP11,1.8306371558980603,,,,,,
SAMD9,1.83044043802467,,,,,,
SOCS5,1.8295215422372402,,,,,,
FUT8,1.82921182064226,,,,,,
ZNF705G,1.8279936774367902,,,,,,
PTBP1,1.82760024553531,,,,,,
PHC1,1.8271584695050502,,,,,,
NPM1P39,1.82689181216117,,,,,,
RP11-109L13.5,1.8268249247178399,,,,,,
FAM69A,1.82665575690869,,,,,,
RP11-713C19.1,1.8265109172151002,,,,,,
ADGRA1,1.8263821971136298,,,,,,
WNT8B,1.8262911967442,,,,,,
CHRM3,1.8260045929138202,,,,,,
ADAMTS5,1.82599803815501,,,,,,
UGCG,1.82563394650903,,,,,,
KRT16P3,1.82537434494457,,,,,,
CKAP2,1.8252733413427702,,,,,,
PRSS3,1.8252090447495,,,,,,
OSTCP2,1.82487326254403,,,,,,
HNRNPA1P56,1.82475390649921,,,,,,
SLC17A5,1.82437570495892,,,,,,
EEF1DP5,1.82430017786062,,,,,,
CBLN3,1.82419833799166,,,,,,
HIF1A,1.8241713289971,,,,,,
YARS,1.82365155726053,,,,,,
