,logFC,betweenness,pagerank,closeness,katz,eigenvector,eigentrust
SPRR3,-6.4396649958027306,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
CTA-444M12.3,-6.436279025058219,,,,,,
HMGB1P17,-6.43389809306836,,,,,,
MTMR8,-6.43251912775386,0.0,0.00035574012205560673,0.17361111111111113,0.02188494528356489,0.00044236437133380447,2.4739201946690034e-05
NPM1P40,-6.4300796589723,,,,,,
SEMG1,-6.42955065438941,0.0,0.00027453366895197756,0.19535163293929073,0.02189874002470387,0.00027132310046169524,0.0001346912105986458
CYP4F25P,-6.42238877985235,,,,,,
MT1P1,-6.41696023006483,,,,,,
MAT1A,-6.41312987526014,0.00048773135316406953,0.0006914975716683182,0.1598884880288619,0.02210559684861716,2.9100239792750475e-05,0.00015622347895965363
CD72,-6.41041298261073,2.963115953226024e-05,0.00071029055837808,0.20152955766845804,0.02260870840207479,0.001077495314950617,0.0005561739104311431
SOX1,-6.40693521655089,0.0019319218805111435,0.0017993220601909994,0.2595846645367412,0.025772259040460207,0.015615102539810771,0.0006784955200564439
DEPTOR,-6.405840269343719,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
C1ORF127,-6.40577630979715,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
ATRNL1,-6.4026377395956695,0.0,0.0003147536896910506,0.15132702157380104,0.021889142760444926,6.956438121480565e-06,0.00018920908155524048
MB,-6.40257902118214,0.0,0.000313050756974032,0.1609442060085837,0.02188702727854645,2.573515106734391e-05,2.2906668469157443e-05
HLA-DRB4,-6.40042631785963,,,,,,
KRT23,-6.398831080861799,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
KCNK15,-6.3973041086467894,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
NDUFS5P1,-6.39038892141484,,,,,,
SLC37A1,-6.3892505847890195,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
LARP7P2,-6.384827697043389,,,,,,
MCCD1P2,-6.38228030943053,,,,,,
HES5,-6.37068326651006,4.194118328620788e-05,0.0006560479212294904,0.21316134674245737,0.02289404282895347,0.0027881410271005007,0.0004155269660305162
GFRA4,-6.360985874240919,0.0,0.0006391079321255641,0.6666666666666666,0.021879953307131446,2.8941250931440782e-136,0.0003340611353711791
TECRP1,-6.3448298113345505,,,,,,
SOWAHB,-6.338355017449981,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
FSTL5,-6.334334023515299,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
AP000857.2,-6.33345919530886,,,,,,
ACHE,-6.33321209833503,5.29218901010794e-05,0.000483086831097609,0.20194697597348799,0.022378468184022754,0.006225851319990979,0.0002817520221706367
CTB-102L5.4,-6.32972667834579,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
SLC9C2,-6.3290374708701505,0.0007438600057109656,0.001126996312276407,0.20144628099173553,0.023040832644069618,0.0005745853667305573,0.0007041509887418997
GCH1,-6.32851095886279,0.002255535257644215,0.0015744816445836605,0.24621212121212122,0.024047325289108905,0.027410220724860386,0.002141773501866223
GHRL,-6.3279065185054195,3.2823011769061477e-06,0.00047659813490944793,0.1979695431472081,0.02235259466813526,0.006862911818407008,0.0005208976409886402
CDKN1C,-6.32700559148535,0.00016973117744615147,0.0006089438401924633,0.21325459317585302,0.02235130451815646,0.0008216074833298578,0.00047554243741970866
NKAIN1,-6.3251222174435,0.0,0.00029879610843112437,0.17704739422553115,0.021889261200976323,0.00013799043799831478,6.093173812795882e-05
AC104650.1,-6.32346543011709,,,,,,
CTC-523E23.10,-6.322859163510111,,,,,,
AC245015.1,-6.32256084763412,,,,,,
RASGRF1,-6.31494394301428,0.0029535026617958688,0.0009410593551834979,0.2559726962457338,0.02316827709389155,0.01510160082807125,0.0004631728364463635
HSPA7,-6.31470587019275,,,,,,
TSPEAR,-6.3135379434395995,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
COBL,-6.31250867537928,0.0,0.00034803909850108833,0.1774986346258875,0.021880616638096147,0.0003477525201545371,0.00037521122952479855
ACE2,-6.3087611963322905,7.251504737642884e-05,0.00033928196338719096,0.21499448732083792,0.02217134479471381,0.011089916981150222,0.0003472650939924268
AC110615.1,-6.30584749354695,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
RHOXF1,-6.302874280344059,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
PON3,-6.29912937421494,0.0,0.00030929518779904206,0.1824134705332086,0.021882904164055222,5.986904107489706e-05,0.00042743843363447797
RP11-216L13.16,-6.29880435140131,,,,,,
PCDHA2,-6.29453147944059,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
LLGL2,-6.292676047053599,0.0004661953102799376,0.0006022647707268755,0.24235645041014167,0.0227399898017338,0.020090102010470453,0.0007096485891744983
SYT6,-6.29226296884552,0.0016637132966136872,0.0011652873922101327,0.2459016393442623,0.024278902570050113,0.044153681774282874,0.0009552080751638658
FABP6,-6.276319584599331,0.0,0.0002514764112438842,0.20376175548589343,0.021913804665061813,0.00038317306565891293,2.932053564052155e-05
CELA3B,-6.2754506786462105,6.928070484948988e-05,0.0008206926267143433,0.18012192869019028,0.023334778180427514,0.0003269739541282441,0.0008626651345484701
SPRR2A,-6.27237726747234,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
QPCT,-6.26837386292717,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
HSD3BP3,-6.2641881892550995,,,,,,
C1ORF116,-6.2597964862863895,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
TAGLN3,-6.2596666348962495,2.5877115468699837e-06,0.00033171916835810617,0.22775052557813594,0.022153715950523827,0.005698365873117824,0.0001314842770129638
CTD-2552B11.3,-6.258205041976,,,,,,
ANKRD20A2,-6.257161190840269,0.0,0.00039281568952214644,0.14283621447406974,0.02188236558982019,5.092698142127443e-06,2.290666846915745e-05
MMP23A,-6.25653589688563,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
AGR3,-6.254087147650571,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
AC144568.4,-6.24984946331967,,,,,,
FAR2P2,-6.24347623222654,,,,,,
NOXA1,-6.23964553429711,5.530399349152378e-05,0.0003782964208161445,0.21984216459977451,0.022154721463544347,0.0038688761595750735,0.0004576752360137661
AMMECR1LP1,-6.2390172022595705,,,,,,
NKX6-3,-6.23849996588842,0.00049108495741869,0.0006227591881790767,0.19383697813121273,0.022355919706784508,0.0010406238037150807,0.00021715521708761271
HCFC2P1,-6.23837558317477,,,,,,
LEFTY2,-6.23318109635316,0.00042549050940591436,0.0010776887960599244,0.24375,0.02397609882720334,0.007245670487260821,0.0007485899255720654
RBP1,-6.21636462166042,0.0,0.00036112473903812583,0.1410998552821997,0.021882302356665027,3.289686191100884e-06,2.2906668469157443e-05
RP6-191P20.3,-6.2151654783815005,,,,,,
AC007969.4,-6.203838695259991,,,,,,
RP11-163G10.4,-6.1961864742434205,,,,,,
SPRR2F,-6.19536858289286,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
SDR42E2,-6.193996628511231,0.0,0.0003345762986917297,0.15949615573368234,0.021882330557052132,1.1097498908891834e-05,0.000122779742994684
RUFY4,-6.192873267246081,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
GALNTL5,-6.18760697510769,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
KIAA2022,-6.17874603235253,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
ADGRG3,-6.178302433587071,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
RP11-10I6.2,-6.17775382132772,,,,,,
SCGB1D2,-6.176888387054981,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
IGLV7-46,-6.17687758784704,,,,,,
SNCB,-6.1721037833856,0.0010400189716541428,0.0010869145773257035,0.25490196078431376,0.02392093825328848,0.03090896239188866,0.00047829123763600765
CACNA2D2,-6.16784393326248,7.50975021799123e-05,0.000676126300459555,0.22209567198177677,0.022867639053171,0.009389462728419293,0.0007582107263291116
FTCD,-6.1645421814722505,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
GPX2,-6.161615799728839,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
GRB14,-6.160187224011871,0.0003009432294864094,0.00036280550630018646,0.2282303370786517,0.02217691682873735,0.004939510702510056,0.00031657015824375606
MYO5BP2,-6.15924313732502,,,,,,
ANKRD18A,-6.15848910918341,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
GRIK3,-6.15815366029286,0.0002209767061364788,0.0007754854459025924,0.2504495247880812,0.023567522946464994,0.05829197759522437,0.0006771211199482945
HMGB1P16,-6.13949411668356,,,,,,
PTP4A3,-6.13491985866022,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
SLC16A11,-6.134820263401309,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
ARFGEF3,-6.129840706097361,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
ABCB11,-6.126014150590861,0.0009598119179199583,0.0005698301411796108,0.2206880941602535,0.022374739241933294,0.0006519474547328386,0.0002066181495918003
IL17RB,-6.1253187678352905,0.00048773135316406953,0.0006740178604372428,0.16830657690315898,0.022105664878936008,2.5763053379617614e-05,0.00010537067495812422
ZNF676,-6.12526962305087,0.0,0.0008297033810412773,1.0,0.021877765092979323,7.844541783579056e-156,0.0005
CCNA1,-6.12460646839664,0.0014747974854168306,0.0011281849703000564,0.23792093704245976,0.023093411072417393,0.002032114563107623,0.0006890325875522562
C2ORF69P2,-6.122815076280661,,,,,,
EDDM3A,-6.1198694144855095,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
ENTPD2,-6.119301031047581,0.0,0.0002232378539588943,0.21964406397837352,0.021958703308883425,0.00845828819981528,2.6571735424222663e-05
KLKB1,-6.118591598944151,0.0008288513350782698,0.0012809681086313487,0.2251732101616628,0.02435457037540715,0.002332779039725074,0.0009075622047480186
IGLVIVOR22-1,-6.11814203959131,,,,,,
PNMT,-6.11423876927436,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
F5,-6.112857808798079,0.0004955366344308717,0.0007429219795484695,0.1991421568627451,0.022867880231616605,0.0008335278059290731,0.0008438816664037609
RP11-478C6.5,-6.09889810715003,,,,,,
DNTT,-6.09512082254229,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
ARHGEF16,-6.09373300601838,0.0,0.0006186806270023178,0.16658124038954383,0.022121157692042877,7.759221365668699e-05,0.00021944588393452827
CLPSL2,-6.087518711899331,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
TPSP2,-6.08656868128268,,,,,,
AL138706.1,-6.08513105619724,,,,,,
STK26,-6.084756435977429,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
BLNK,-6.082731623264951,5.4157234502223924e-05,0.0007928947941929948,0.21994134897360704,0.022869977577568618,0.0031615217895107693,0.0005616715108637409
VGF,-6.081552824871269,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
KRT19P2,-6.080812600103441,,,,,,
ZNF663P,-6.0739030795004405,,,,,,
SLC6A1,-6.06694261581846,0.0008503011004213769,0.0013615822015275278,0.2489785495403473,0.024697568366752527,0.061384020269258543,0.0006061104476939061
CADPS,-6.06199110432191,4.573793270027878e-05,0.00039024864811113057,0.23197715917202,0.0225123296833146,0.024179858397261198,0.00035322082779440795
GSC,-6.0616465894116,0.0,0.00031405026047220513,0.22737873134328357,0.022237213124139458,0.003153348694605495,0.0002872496226032345
APOH,-6.05277164103459,0.0009171975349706665,0.0010773160306906916,0.22585128561501042,0.023630637210063227,0.0022102772120763075,0.000706441655588816
TMEM59L,-6.049301048982531,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
MT3,-6.04644009625669,0.0006260605044392326,0.0006874835023347944,0.24847094801223243,0.022881814832002186,0.009739412888454566,0.000535099775439518
FAM25G,-6.04495526100164,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
PRR36,-6.043845384137,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
SHC2,-6.0417826538135495,0.0011893525648417136,0.0009320682927792879,0.255436206444852,0.023193441362931114,0.016816524771336282,0.0011302150222682287
SPARCL1,-6.04123466611016,0.0,0.00038492111105595565,0.20617466694861492,0.02212355743134114,0.0009210684456939969,9.895680778676018e-05
FAM174B,-6.0411967280191305,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
CCL4L2,-6.0398995154513395,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
CLPS,-6.03763479004398,1.0348851436061707e-07,0.0003322770669595959,0.16296172488718036,0.022127831013829483,5.40190096391089e-05,0.00047279363720341004
RP11-526D8.7,-6.03526721237384,,,,,,
TAAR1,-6.035077412964609,0.0009773857567747495,0.0007035597736376243,0.22108843537414968,0.02307243099912346,0.04547429515551048,0.0002849589557563185
RGS1,-6.028673101203691,4.37623002274266e-05,0.0004409694691340965,0.22737873134328357,0.022444251285609427,0.01573629676295297,0.00027167308804420734
ARX,-6.02675878013927,0.0,0.0002339244098901126,0.192193968066233,0.021898739321724165,0.00046262763226532377,4.9020270523996936e-05
RP11-204M4.2,-6.024980780857179,,,,,,
HRASLS2,-6.0246510998729095,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
FAM134B,-6.02011417265869,7.738949581212065e-05,0.00038721889700023444,0.21944632005401754,0.02214360280872822,0.0035119396875090986,0.00027808695521557144
GPRC5C,-6.02010940133325,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
CCDC179,-6.01881602449388,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
FAAH,-6.01633570622988,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
ZNF840P,-6.008647940500389,,,,,,
AZGP1,-6.0081821492506595,0.0,0.0008297033810412773,1.0,0.021877765092979323,7.844541783579056e-156,0.0005
DPPA2P1,-6.00715769880258,,,,,,
SNX18P4,-6.0066910050060205,,,,,,
ANKRD34C,-6.00278027539951,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
CPNE9,-6.0021146056723,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
RP11-576C12.1,-5.99801333386501,,,,,,
CARD11,-5.9976463096563695,0.0004965047238271554,0.0007168810530118673,0.1989389920424403,0.022341795663448228,0.0005833203538087241,0.00038070882995739697
ZNF727,-5.99667286288501,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
ORAOV1P1,-5.993947311748901,,,,,,
C1DP5,-5.99332590934332,,,,,,
LTC4S,-5.99161748756317,0.00048773135316406953,0.0009221691760453426,0.1745435016111708,0.022322526646336226,0.00013010515546952258,0.0007050672554806662
PROX1,-5.989659042235969,0.0003843355912988728,0.0007979058712058722,0.23550724637681159,0.023196599844428546,0.00471503224673274,0.0006780373866870607
PCDHB5,-5.988939416199731,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
LGI2,-5.988354991090749,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
LRRC52,-5.9879934290799905,0.0,0.00041117045518526685,0.14065204847085977,0.02189326927264762,6.010177314787217e-07,3.8941336397567576e-05
HCN4,-5.9761436045728695,0.00040750906996330817,0.0006945898145703229,0.21223334784501524,0.022587642093047207,0.0016820415108483025,0.00016309547950040106
HSD17B8,-5.97438805124221,0.0021119671240160155,0.0013637234916677333,0.2003287446065338,0.022777189123546978,0.0008451182249115261,0.0003706298958309673
OPRPN,-5.97125789799927,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
KLF2P1,-5.97039543722236,,,,,,
OR1R1P,-5.963481844928321,,,,,,
RP11-788M5.3,-5.96255117266407,,,,,,
POU3F1,-5.96244173348511,0.0005828144234362339,0.0006207114241010553,0.21405049396267836,0.0226614010791093,0.002688294269115454,0.0005241045745743225
SPOCK3,-5.9567443179558595,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
SAA2-SAA4,-5.95033862392697,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
RAB17,-5.944319348061839,0.00041275853274300254,0.000965013534091219,0.2112676056338028,0.023072900036413106,0.001654492170254617,0.0002318154849078734
RP11-1134I14.4,-5.9405636889438895,,,,,,
AC084121.14,-5.92668477945318,,,,,,
OR7E28P,-5.9263665893333695,,,,,,
PHF21B,-5.92353074658597,0.0,0.00025934160787648185,0.18617529119725035,0.021887625333899024,0.0006629071359139993,2.565546868545635e-05
EPB41L4B,-5.918108054716611,0.00048773135316406953,0.0005477069108908624,0.18115942028985507,0.022108512477586263,0.0029854518204732888,0.00020157868252858543
CNKSR1,-5.91641069268936,0.0004270289091187757,0.0007165449277855978,0.20985794231597074,0.022889663152321365,0.0012026546617367273,0.00041965016635496456
CP,-5.91619136993781,0.0012935363896539656,0.0010000766740881136,0.21657041314971123,0.02280730901425578,0.0015420562539631662,0.0006844512538584248
GRM4,-5.9126227050663696,0.002012184167722658,0.0019400855846915107,0.261744966442953,0.02703802714162703,0.15420962135526373,0.0005722085783595531
SMPDL3B,-5.9104212411306,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
PAGE2B,-5.90869760320126,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
KRT40,-5.90820245136155,6.679443052689713e-05,0.0005252259242329962,0.19877675840978593,0.022357681246991,0.0002436911025693102,0.00010537067495812433
PCDHA12,-5.907144263201901,0.0,0.000557281302979468,0.4444444444444444,0.021879997080213757,1.8089726091639677e-121,0.00031699496106275707
SERPINB3,-5.8995603980211,0.000622609424801947,0.0006032618269923758,0.2202394398012198,0.022380852029307337,0.0007018328173731278,0.00046363096981574716
DRD5,-5.898199847543191,0.005010518688232529,0.001790691756062985,0.27526821005081875,0.026071367184206693,0.1287670558999555,0.0008823648694319447
OLFM1,-5.89510147255126,0.0,0.0002462791314021644,0.20967741935483872,0.021902531521893084,0.0016440333907826257,8.475467333588257e-05
BEGAIN,-5.8926358692353,0.0,0.00021902244738427842,0.2294657566486232,0.02197178453773519,0.010462425674384868,4.260640335263288e-05
NEURL1,-5.88889512767342,0.00016136546613479836,0.00038288313819854125,0.21905189844978656,0.022151715248060876,0.004814013062031722,0.0002551802867464141
CELA2B,-5.88873980682832,1.1212054923389015e-05,0.0006188468460693169,0.16839378238341968,0.02285378135990103,0.0001686236298094651,0.00041277816581421754
RP11-972P1.8,-5.88536461824916,,,,,,
BSX,-5.8852185939395305,0.005996165371861083,0.0006179333761369886,0.22637566751799396,0.022377013748872483,0.0016681691381565844,0.00022219468415082718
AC068724.1,-5.882840867572599,,,,,,
ADRA2A,-5.8808976065258,0.0013367924309072667,0.0010353133210049504,0.25051387461459407,0.024678666253692992,0.09639498797566767,0.0004068224320122362
GABRG2,-5.879324822219019,0.0023798179782701166,0.0013740124180172562,0.23688046647230318,0.02355714522744945,0.018333022068103437,0.0009377990071273059
AQP3,-5.8792908374570505,0.0002078188096300242,0.00038827444076148295,0.22684969753373663,0.02216777894563492,0.00168867740836191,0.00014247947787815934
CARD18,-5.87659403822261,0.0,0.0008297033810412773,1.0,0.021877765092979323,7.844541783579056e-156,0.0005
