,logFC,betweenness,pagerank,closeness,katz,eigenvector,eigentrust
KRTAP5-9,4.05528020349873,0.0017606400797996597,0.0008559855581478677,0.11869885847055259,0.020254093333933423,1.0084570280059035e-11,6.845827565055021e-05
EZH2,4.0552166921912,0.015559214852320863,0.003944755797019399,0.37587971849008317,0.05214608073905221,0.12612751831257046,0.0026277570891042206
TLE4,4.05503872855824,0.0014592348711611434,0.0010983036137348677,0.3152669707539576,0.025487091846169253,0.013759918142563849,0.0007393818987720853
PTPRS,4.0527062870100705,0.0007874583117040877,0.0006285387814844815,0.3218296357162421,0.021758850800244353,0.0015830583809461956,0.00026554005733336633
RP11-288G3.4,4.05218720233598,,,,,,
RP11-259P15.3,4.04991299538235,,,,,,
HNRNPA3P10,4.0488528182172,,,,,,
MTCO2P27,4.04881320640954,,,,,,
ABCG2,4.04872900235155,0.002024257489230064,0.0009058413720564771,0.32156540777230436,0.02269317061468651,0.0052719967634135825,0.00014260785687774774
CYTH3,4.048481155578109,0.0005878815283517635,0.00042071321322192977,0.25026624068157616,0.020087500989577862,0.00015711787289817734,5.9026969266388194e-05
GPC1,4.0464425013241,0.003901981098670873,0.0015938399809466155,0.3007422574865626,0.023750579163791186,0.0014018832952426468,0.0004777444509769933
RP11-397G5.2,4.0462779108056495,,,,,,
IFNWP2,4.04564754840232,,,,,,
CTC-463N11.1,4.04491051174,,,,,,
KCNA10,4.04370713957567,0.0,0.00018520807972825437,0.25334195774040535,0.01992314518343709,0.00016169148824449073,4.7156531920806e-05
DOCK11,4.042405523272779,1.2983344555745957e-06,0.00028788934659667464,0.2766007532956685,0.020610215292337496,0.0008314424671854946,0.00015577916406942123
HIST2H3D,4.0423145071508095,0.00014034969356578722,0.0013390434310383773,0.31183651804670914,0.03625369438352762,0.08131045082255119,0.005049326307602981
NCLP1,4.0420514543997,,,,,,
PCDHGB4,4.0408754476095,2.503754379692349e-07,0.0007386874708614545,0.5714285714285714,0.020051527938896873,1.805559916445418e-52,0.00044514353126228834
TUBB4BP2,4.040328744646669,,,,,,
IL1R2,4.03809125271375,0.0,0.00030344666670945226,0.22241150861253076,0.020064595750398744,1.6296349223641688e-05,1.7886960383754e-05
RPL19P13,4.03675877924329,,,,,,
BZW1P1,4.0362760510738305,,,,,,
CCNB2P1,4.03571686580265,,,,,,
OR7H1P,4.03507526125149,,,,,,
SETP4,4.034601092044561,,,,,,
GKN2,4.03399038051988,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
LY6K,4.032436383525201,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
MTND4P29,4.03232276066628,,,,,,
CCL21,4.03213229540576,0.00039899223990241584,0.0011199790509269095,0.2533965926245417,0.02278925808908844,0.00012832777632190663,0.0002471652707573281
NPM1P38,4.0312000471686,,,,,,
SYNE3,4.0308335212079704,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
ATP5J2-PTCD1,4.030320770348251,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
IGLV5-52,4.03028581983105,,,,,,
AC006026.9,4.03002370008951,,,,,,
CHRNA1,4.02958104889337,0.000675949150998058,0.0006251298311669995,0.2645204862674471,0.02083093197091659,0.0001275966584880761,0.00030635484875447783
FRG2KP,4.0280954398123505,,,,,,
RP4-583P15.15,4.027269388676451,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
SEPT7P7,4.02664279138006,,,,,,
ZBED6,4.02454018693011,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RP1-177A13.1,4.02399288422984,,,,,,
RP5-877J2.1,4.02357608119075,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RP3-472M2.2,4.0224953794069505,,,,,,
GCM2,4.0220296717943995,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
NEPNP,4.0219847571671306,,,,,,
DOCK2,4.0199336797978695,9.760775345588895e-06,0.0004042380425888021,0.28665528177604294,0.0211445362101518,0.00113356851552807,0.00027562179864057304
IFI16,4.01879765568244,0.0005878815283517635,0.0004310622263328177,0.275175644028103,0.020420593305801035,0.0007619074203841497,0.00012650959253236924
AC108448.2,4.01857349011683,,,,,,
RP11-91A18.1,4.0185110763945,,,,,,
SLC2A10,4.01787728893574,0.0006162712624416047,0.000513310089412244,0.2931636726546906,0.021067668202508688,0.001050361351444888,6.73200145352196e-05
OR52T1P,4.01762615147509,,,,,,
CFH,4.01708826197203,0.0006121181740171449,0.0005535214745690757,0.25846898372195337,0.02057307766443414,0.00012323312075160624,0.00032993311471488085
HNRNPA1P51,4.0151349632757,,,,,,
ZNF560,4.01338692160465,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
OPTC,4.01112234622852,5.3099107673657263e-05,0.00032089419115630103,0.2279340446168768,0.020069652232472562,1.6060236073986025e-05,0.0001339895941473936
CCBE1,4.01070098747633,0.0006015486234883216,0.0004613555643683155,0.27136258660508084,0.020627836159475967,0.0002646430048945675,4.3904357305578e-05
RP11-460N20.7,4.01061254972547,,,,,,
FCRLB,4.01010960109061,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
MTND5P25,4.0100729147020395,,,,,,
RP11-759F5.1,4.00806521361255,,,,,,
ASAP3,4.007869581824839,0.0,0.0002420974433742896,0.22539804335315558,0.019855769296509847,2.5384856429013607e-05,3.089565884466601e-05
IFNA5,4.00784779645308,0.0,0.0005754044422739451,0.6666666666666666,0.019850933223920564,3.2856814330544227e-59,0.0004248952722920408
YBX1P2,4.00768407864121,,,,,,
GRK5,4.00750927925143,0.0016191300731505148,0.0016016852057466793,0.2832007712701856,0.024492674063096468,0.00045648387316919454,0.0008219871339988776
EFNB2,4.00735940084622,0.0006762496468653841,0.0008577135098687326,0.31586021505376344,0.022660732962459303,0.001773655473673197,0.0006683218834293541
RP11-326L17.1,4.00702335302058,,,,,,
AL133244.1,4.00700073327982,,,,,,
AC026954.6,4.00641866375666,,,,,,
STC1,4.00634822956783,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
UBA52P8,4.00633708404813,,,,,,
SIX4,4.005382189588871,5.795301512712291e-06,0.00028231266722735665,0.2592674315975287,0.020390926737521613,0.00027604661564228347,7.642610345785797e-05
OR7E59P,4.00510644305055,,,,,,
HNRNPA1P66,4.0040862117416,,,,,,
ERICH6B,4.00326031247802,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
EEF1A1P22,4.0021529708611805,,,,,,
ACTG1P12,4.0019331889857295,,,,,,
MTND5P10,4.00021483018267,,,,,,
CNN1,4.00006446992229,0.0007728056184798101,0.0007263441095956537,0.28505579815623483,0.021612216261584213,0.0006417332677887592,0.0003052165876391479
DCAF13P2,3.99923055744429,,,,,,
MICA,3.9988740374407405,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RPS6KA4,3.9983946079250403,0.0,0.00020096136646616263,0.21543821048771544,0.019862952778190834,9.308097978221847e-06,8.439393126516663e-05
PLS3,3.9976012110688104,0.0014551295668357132,0.0011180181385235341,0.30559167750325095,0.02333972044268678,0.001198379518684034,0.0007509271186561454
SPRR2D,3.9943866103331,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
U2AF2,3.99364316827617,0.00011507864125914493,0.000531968590898902,0.254880694143167,0.021052076604649753,0.00208024989386401,0.0002666783184486959
GAL3ST3,3.99229607652847,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
FBN2,3.99225950110788,0.002029161674837968,0.001459746313949563,0.3151824034334764,0.024998424830492232,0.0019448287085259749,0.0004863627137073473
EXT1,3.9919923480917503,0.0,0.0001666976568601676,0.24794260392487866,0.019908633187581175,8.535827783986108e-05,3.0245223921620394e-05
PHACTR2P1,3.99194367840387,,,,,,
KARSP2,3.99143023834899,,,,,,
AC011295.1,3.9908824369843,,,,,,
AKIRIN1P2,3.99036278374862,,,,,,
CNTFR,3.99034229954477,0.0,0.0002606784898876726,0.22780147343931756,0.019856201466015286,2.21731746932698e-05,7.48000161502441e-05
CDR2L,3.99022373610761,0.0,0.0001454891278270302,0.24520033388981638,0.02006794630781374,0.0023945695131987747,4.292870492100959e-05
PGDP1,3.9880630285597403,,,,,,
SPA17P1,3.9862949841519906,,,,,,
MS4A3,3.98612711130845,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RP11-363H12.1,3.9857127073613,,,,,,
YWHAZP2,3.9854887157873797,,,,,,
SCN4A,3.9844541027422298,0.0018095561663617578,0.0009042195896907116,0.2598982525989825,0.020962136548556193,6.963344426170402e-05,0.00014927481483896528
NR2F1,3.9843567709075804,0.0003307618045028343,0.0007350245129063943,0.3185145025752236,0.023108669380891296,0.0026357406357397045,0.00017073916729947
TEAD3,3.9836432803902397,5.09300100843683e-06,0.0004626128680084359,0.2734465906446358,0.021165900163873753,0.001232985254572385,0.00037708964663568645
TAP2,3.9833875117283797,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
GRM2,3.9817948915423296,0.0019872399526923625,0.0011587672368216174,0.27167630057803466,0.023110840869608587,0.00029554590743049086,0.0001775687339914489
MAFK,3.98156042439017,0.0,0.000388914908095493,0.22410833492275417,0.02005911395830821,4.946118152818925e-05,0.00015122611960810182
RP1-273G13.1,3.98153957597095,,,,,,
C6ORF10,3.98150854148368,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RP4-631H13.5,3.98123684391241,,,,,,
ARHGAP45,3.9802903306228195,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
TRGV4,3.97841180857252,,,,,,
ATP8B1,3.9756000419580495,0.0005933190348763174,0.0006511255469168,0.20531189935348593,0.020253814224606148,3.189295343815205e-05,3.154609376771157e-05
RPL12P15,3.97534031439314,,,,,,
MORF4L2P1,3.97482386490071,,,,,,
MAGEB17,3.97471179143458,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
METTL21C,3.9742691063143303,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
HOXB3,3.9736633942131,0.00032866171169387614,0.0009603025786818384,0.2882728164867517,0.02462749803326766,0.004637393094439143,0.001561531641501724
EIF2S2P3,3.97220035205486,,,,,,
SNX5P1,3.9717696688699706,,,,,,
LOXHD1,3.97167539797439,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
LL22NC03-80A10.11,3.9708827024223705,,,,,,
RP11-395C3.1,3.9703964291638796,,,,,,
DDIAS,3.97038753557373,2.8614335767912555e-07,0.00031998337011666,0.24679689140936775,0.020342770748641385,5.886014174510197e-05,0.00017269047206860673
KCNA4,3.97011652088694,0.0007481376559789457,0.0006118521396851446,0.2862362971985384,0.02090817254085618,0.00036809109330600346,0.0002191965690663673
TMEM47,3.96980298300583,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
NBPF17P,3.9697601621323297,,,,,,
KALRN,3.9675499009699497,0.00013401538388740407,0.000665165820088282,0.2972426005565393,0.022131109619153266,0.0013556071507376205,0.0004879888010149615
TRAIP,3.96723461382621,0.0006595268621787509,0.0004943680141880102,0.25898170597311,0.02050940056902548,0.002859996253796025,0.00010959828453318361
RP4-641G12.3,3.96653425063891,,,,,,
RPS2P4,3.96642942006302,,,,,,
TK1,3.96200548131541,0.0,0.00017722266563197764,0.2796953106403237,0.02073201625768367,0.006932779874768455,0.00011252524168688878
BNIP3P10,3.9616996387787498,,,,,,
USP53,3.9616042308669197,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
FAM9A,3.96140224594465,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
XRCC6P5,3.95950139638441,,,,,,
PKMYT1,3.95885262847352,6.587546324245369e-05,0.0012850231831247891,0.3106821787414067,0.034591047389603155,0.08599312008245233,0.0018693499688330532
IFNA13,3.9575947577459902,5.007508759384698e-07,0.001090171170729617,1.0,0.020047477117226712,3.2856814330544227e-59,0.0005000000000000001
ADAM3A,3.9556501058729396,,,,,,
RPSAP8,3.9520799434982203,,,,,,
TNNI3,3.9517413788578,0.0009908454125691283,0.0008967263714084147,0.28279181708784595,0.02207557825996039,0.0009677098788841897,0.00030765571860056886
ANKRD61,3.9512783051352103,0.0,0.0002908521227030109,0.20020446413358325,0.019851333462642798,3.433428982261456e-06,8.13043653807e-06
CYR61,3.95122381136721,3.0100925563804e-05,0.00021174061501547824,0.28905289052890526,0.020344686346276775,0.0012864432239925805,2.5529570729539792e-05
RP11-10L12.1,3.95105583852073,,,,,,
RPL4P5,3.94930432510984,,,,,,
CGB1,3.94905362978625,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
ACTG1P4,3.94813352308388,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
SP140,3.94776757676175,0.0,0.00018637671443571835,0.2486772486772487,0.019890399276901286,5.504703410625886e-05,1.0406958768729604e-05
KRT8P13,3.9477397046167404,,,,,,
LAP3P1,3.9473944870565703,,,,,,
CTD-2553L13.7,3.94726825314248,,,,,,
PTGER2,3.9466961592379906,2.73857590965514e-05,0.0005342482475061481,0.25257953568357694,0.021452881095693585,0.00011358489238399742,0.00012211915680181146
ANKRD34A,3.94600194650723,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
CSAG1,3.9458214678178596,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RPL21P8,3.9458060833256203,,,,,,
EPX,3.94459396420564,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
COL1A1,3.9441433209215497,0.004693281281339523,0.0025003068883842246,0.3508510002985966,0.03166205020854891,0.00590252929379662,0.0012120854790954756
MECOM,3.94412564472826,0.001032543565506859,0.0008486377157859604,0.32784598214285715,0.02375131699396635,0.007113495555224291,0.0003154609376771158
ENTPD7,3.94403244926089,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RP11-958N24.1,3.9429959990451606,,,,,,
RP11-64K10.1,3.94264690084781,,,,,,
USF1,3.94040256361678,0.00020398142569620132,0.00037036736789356004,0.2724953617810761,0.020732472118019464,0.0025900512912089115,0.0002157817857203778
RP11-370B6.1,3.93915892975695,,,,,,
SNX32,3.93837345285764,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RPL23AP61,3.93821612759335,,,,,,
RP11-454H13.1,3.9373741232807005,,,,,,
PAQR4,3.93547467062931,0.0,0.00034678508148897806,0.172135950776443,0.019850987015859054,1.0089924552223262e-07,8.130436538070003e-06
AF131215.1,3.93379528043839,,,,,,
PUDPP2,3.93322430667332,,,,,,
ACRV1,3.9327238915365,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
AHNAK2,3.9326962672489203,4.480965923777305e-05,0.0002927529316751011,0.2948557089084065,0.02037417987585368,0.0010021266450347744,0.0001359408989165305
ATP2B4,3.93267251145365,0.0022866127769033662,0.0010099924030331083,0.26559674502712477,0.02099312378075119,0.00018846585677950668,0.00013496524653196202
RP13-228J13.8,3.9317565750817596,,,,,,
HNRNPA1P4,3.93139816174654,,,,,,
TUBAP,3.93108148757634,,,,,,
WTAPP1,3.93085379910997,,,,,,
TRHR,3.93005432457635,0.00030893882807329974,0.0005770176640537681,0.26692412539754656,0.021697500297033122,0.0002249830679435485,0.00016895047126109472
RP11-397J20.1,3.9280279737461,,,,,,
ADORA2BP1,3.9272682474374503,,,,,,
CYCSP29,3.9269404713288703,,,,,,
TMEM200B,3.9237112189019503,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
HLA-T,3.9236633260218703,,,,,,
TCEA1P4,3.9224230687787207,,,,,,
COX6B1P5,3.92230274145584,,,,,,
RPL23AP70,3.92206495849011,,,,,,
UST,3.9219995672351895,7.867432191511855e-06,0.0007933368339177012,0.2122854561878952,0.020660214517193024,7.726046970800547e-06,0.00010959828453318363
RAP2CP1,3.9209089570860396,,,,,,
RPL12P1,3.9206642529636495,,,,,,
RP11-517A5.6,3.92007825253119,,,,,,
NR2F2,3.9192168751608505,0.0009873505193280035,0.0010981109784092824,0.32271354023619886,0.02437914170315339,0.003625675166907974,0.0004107496539032965
RP11-449L13.2,3.9189462591230697,,,,,,
ASNSP3,3.91846332963492,,,,,,
GOLGA8F,3.9175566102504598,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
HMGB1P14,3.9169597908939,,,,,,
HNRNPA1P68,3.91649262558051,,,,,,
RP11-885L14.1,3.91630680525406,,,,,,
GAPDHP61,3.9153656859925197,,,,,,
TAF5L,3.9135578260034705,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
KLF2,3.91346674128254,0.0005960190901361874,0.0010267869311432413,0.33657977656831856,0.025346975312599704,0.009160902047215065,0.00026830440575630987
ZNF192P1,3.91275287086883,,,,,,
OR2W6P,3.91164414030761,,,,,,
RPS15AP11,3.9097904672035004,,,,,,
C16ORF90,3.90973733213584,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
EIF4A1P7,3.9093863135134304,,,,,,
CBX3P9,3.90935452023893,,,,,,
EIF4A1P1,3.9092796745695604,,,,,,
IGKV1OR2-108,3.90768896631424,,,,,,
RP11-360O19.5,3.90693843232658,,,,,,
RPS12P31,3.9048614792340297,,,,,,
RHOJ,3.90378821173859,0.0012490375085752222,0.002378992440081565,0.3038531161106801,0.027125659110602558,0.004813745509916637,0.0009297967224936855
NTN4,3.9027505574751697,0.00011312027165750233,0.0005216623359406532,0.2641636690647482,0.021341894314051844,0.0001534264342645222,0.0002639139700257523
RPL10AP2,3.90137290439264,,,,,,
RP5-875O13.6,3.90077536801931,,,,,,
TCF7L1,3.90040055381385,0.00010407942017409455,0.0005325190514124414,0.2852634134498665,0.021768604346806546,0.0010410407026494775,0.0003087939797158986
RP11-27M5.1,3.89996108761142,,,,,,
MARK3P1,3.89985037507354,,,,,,
FAM78A,3.89914664558568,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RPL7AP33,3.8988411728295,,,,,,
TNFRSF10D,3.89707646079858,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
KRT4,3.8969081847690896,0.002934750354171623,0.0007430393638643486,0.25627044711014174,0.020799695605798706,0.0015675992789934807,0.00019626873802900996
EIF4A1P6,3.8968189038000203,,,,,,
KRT18P24,3.89628162127628,,,,,,
EEF1GP7,3.89390131301715,,,,,,
METRNL,3.89356063028893,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
C15ORF62,3.89240721361047,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
NEK7,3.8910068738920898,0.00010463890929179472,0.0003639458031729813,0.27889864704486117,0.02062866248092024,0.003898643589603323,0.00017399134191469783
ACTBP12,3.8906921859858596,,,,,,
CCDC80,3.89033500080431,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RP11-504G3.4,3.88916119622497,,,,,,
MTND4P12,3.88878338083725,,,,,,
CTD-2342I9.1,3.8869019322388705,,,,,,
AF277315.13,3.8862649317109104,,,,,,
TRBV29OR9-2,3.88612396525964,,,,,,
MTND4P34,3.88582524335886,,,,,,
MTND4P13,3.88549345934065,,,,,,
TRPC6,3.88492306658367,2.0967141119571525e-05,0.0005405532170576985,0.2573932092004381,0.021047433623984788,0.0001573349263552865,0.00021626961191266214
CYP26C1,3.8840041146369506,0.0,0.000166866562949758,0.23964919437079338,0.019881559671347564,0.00015899797115770945,1.3821742114718998e-05
OR2B6,3.8837246961261402,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
SPDYE16,3.8837238119472794,,,,,,
MRPL49P1,3.88338483254341,,,,,,
STK17B,3.8819395027390295,0.0012353706644207293,0.0008212184569151892,0.24872988992379338,0.020510005929927737,0.00019686968879827798,0.000133339159224348
RP4-609E1.2,3.8784370066111404,,,,,,
C3ORF36,3.8772277725326605,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
ZNF705D,3.87703673042818,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
HFE2,3.87678466522749,0.0,0.00016338844159765183,0.2706749596867081,0.020036979119351796,0.0003030604097839895,4.374174857481662e-05
BX842568.2,3.8743001286693,,,,,,
RPS4XP6,3.8739252900294305,,,,,,
SNAI2,3.87345345383573,0.000616439577813881,0.0010834785235928482,0.3236023134122831,0.025030760484481895,0.004569787794349927,0.0003245670265997543
TBC1D10C,3.8716802412354796,0.0,0.0002464245355229738,0.19734632180047026,0.019853325901971815,2.2885238087312513e-06,6.569392722760565e-05
CTC-422A18.2,3.87144870847511,,,,,,
AC011330.5,3.87115004148661,,,,,,
OR2S1P,3.86982580437736,,,,,,
ACTG1P18,3.86941421364909,,,,,,
PSG4,3.86912684718581,0.0005878815283517635,0.0007649869731830162,0.19031422092646583,0.020258818012034156,6.659391866232051e-07,0.0002752965811790503
SRCAP,3.86743258913768,0.0005708125134057568,0.0007435641596502526,0.30043467143952957,0.02460529977114109,0.017102663181032977,0.0006510853579686451
RSU1P2,3.86637843964476,,,,,,
AP000281.1,3.86521009846832,,,,,,
CRYZP1,3.86440507566719,,,,,,
SELL,3.86439865992285,0.0020004421170302543,0.0012373831672501433,0.3216534355324391,0.023380752238777964,0.0025978165463298084,0.00044375922624786073
HIST1H1B,3.8642268673973,0.001902503971322145,0.0013928869759330382,0.30678851174934724,0.03405177736057536,0.06778684593006072,0.0024510013987665766
PLXNA1,3.86413181868761,0.0007945993026228909,0.0011410559963747418,0.3002811142346026,0.023566414841667854,0.001302888381888205,0.0004974201073991227
